time,beamID,lineOfSightWindSpeed1,isValid1
14.5,26.0,21.502767653083865,1.0
14.52,27.0,21.721531858676066,1.0
14.540000000000001,28.0,20.854542070843923,1.0
14.56,29.0,21.42311056625081,1.0
14.58,30.0,23.431468539462042,1.0
14.6,31.0,23.271380449329587,1.0
14.620000000000001,32.0,23.202956110626843,1.0
14.64,33.0,23.342061122933096,1.0
14.66,34.0,23.580217961521953,1.0
14.68,35.0,23.978439952616565,1.0
14.700000000000001,36.0,23.382169981966516,1.0
14.72,37.0,22.451161820637743,1.0
14.74,38.0,21.741603032024752,1.0
14.76,39.0,21.590557361734497,1.0
14.780000000000001,40.0,21.10619071704689,1.0
14.8,41.0,19.76657910397552,1.0
14.82,42.0,20.66531096652498,1.0
14.84,43.0,19.29310881093462,1.0
14.86,44.0,18.29409967080343,1.0
14.88,45.0,19.488682358111404,1.0
14.9,46.0,19.515721098224834,1.0
14.92,47.0,18.376915193939627,1.0
14.94,48.0,16.643682575948453,1.0
14.96,49.0,16.279166614768357,1.0
14.98,50.0,15.463287359411037,1.0
15.0,1.0,0.0,0.0
15.02,2.0,0.0,0.0
15.040000000000001,3.0,0.0,0.0
15.06,4.0,0.0,0.0
15.08,5.0,0.0,0.0
15.1,6.0,0.0,0.0
15.120000000000001,7.0,0.0,0.0
15.14,8.0,0.0,0.0
15.16,9.0,0.0,0.0
15.18,10.0,0.0,0.0
15.200000000000001,11.0,0.0,0.0
15.22,12.0,0.0,0.0
15.24,13.0,0.0,0.0
15.26,14.0,0.0,0.0
15.280000000000001,15.0,16.269376660951682,1.0
15.3,16.0,16.698588556528577,1.0
15.32,17.0,17.594864053223024,1.0
15.34,18.0,15.866372561516776,1.0
15.36,19.0,16.23436902942995,1.0
15.38,20.0,17.380572431924662,1.0
15.4,21.0,17.67470208915576,1.0
15.42,22.0,18.619837322837252,1.0
15.44,23.0,19.03586895035794,1.0
15.46,24.0,19.78443666552682,1.0
15.48,25.0,20.180081576893112,1.0
15.5,26.0,19.995510227054783,1.0
15.52,27.0,21.308844149347873,1.0
15.540000000000001,28.0,20.81449266514176,1.0
15.56,29.0,21.480438218955022,1.0
15.58,30.0,22.494524816680617,1.0
15.6,31.0,23.373736172198637,1.0
15.620000000000001,32.0,23.977812435389726,1.0
15.64,33.0,24.943873820638192,1.0
15.66,34.0,24.28869406188165,1.0
15.68,35.0,23.762705048441163,1.0
15.700000000000001,36.0,0.0,0.0
15.72,37.0,0.0,0.0
15.74,38.0,0.0,0.0
15.76,39.0,0.0,0.0
15.780000000000001,40.0,0.0,0.0
15.8,41.0,0.0,0.0
15.82,42.0,0.0,0.0
15.84,43.0,0.0,0.0
15.860000000000001,44.0,0.0,0.0
15.88,45.0,18.59958448150369,1.0
15.9,46.0,18.656621657400912,1.0
15.92,47.0,17.61949090605922,1.0
15.94,48.0,16.132452110593114,1.0
15.96,49.0,16.16880350517868,1.0
15.98,50.0,14.715184493644223,1.0
16.0,1.0,14.408053266738575,1.0
16.02,2.0,15.31403268935105,1.0
16.04,3.0,16.594239228346492,1.0
16.06,4.0,15.50673416355502,1.0
16.080000000000002,5.0,15.223400805224973,1.0
16.1,6.0,15.467865752030603,1.0
16.12,7.0,15.650095690026959,1.0
16.14,8.0,15.424165110943811,1.0
16.16,9.0,15.51265357692887,1.0
16.18,10.0,15.87019117874763,1.0
16.2,11.0,16.4316719868989,1.0
16.22,12.0,16.28453186237634,1.0
16.240000000000002,13.0,17.191266001812128,1.0
16.26,14.0,0.0,0.0
16.28,15.0,0.0,0.0
16.3,16.0,0.0,0.0
16.32,17.0,0.0,0.0
16.34,18.0,0.0,0.0
16.36,19.0,0.0,0.0
16.38,20.0,0.0,0.0
16.4,21.0,0.0,0.0
16.42,22.0,0.0,0.0
16.44,23.0,0.0,0.0
16.46,24.0,0.0,0.0
16.48,25.0,0.0,0.0
16.5,26.0,0.0,0.0
16.52,27.0,0.0,0.0
16.54,28.0,0.0,0.0
16.56,29.0,0.0,0.0
16.580000000000002,30.0,0.0,0.0
16.6,31.0,24.33386797615645,1.0
16.62,32.0,24.735376700453376,1.0
16.64,33.0,23.90180160914696,1.0
16.66,34.0,23.745903673604452,1.0
16.68,35.0,23.841409363448086,1.0
16.7,36.0,22.564009209002315,1.0
16.72,37.0,22.762494832710665,1.0
16.740000000000002,38.0,21.923237236254046,1.0
16.76,39.0,21.582548096728523,1.0
16.78,40.0,21.421883501359396,1.0
16.8,41.0,21.69932666988887,1.0
16.82,42.0,21.238207537821545,1.0
16.84,43.0,20.515823546464496,1.0
16.86,44.0,19.30158259437713,1.0
16.88,45.0,19.028757896195312,1.0
16.9,46.0,18.742834351005644,1.0
16.92,47.0,18.780940613381297,1.0
16.94,48.0,17.271428999221488,1.0
16.96,49.0,15.908955482812738,1.0
16.98,50.0,15.061613292696933,1.0
17.0,1.0,14.540173096777343,1.0
17.02,2.0,15.889336403489372,1.0
17.04,3.0,16.15024824682374,1.0
17.06,4.0,14.562994550496873,1.0
17.080000000000002,5.0,15.449337537404281,1.0
17.1,6.0,13.55313765218977,1.0
17.12,7.0,15.264705470374096,1.0
17.14,8.0,14.93300443291897,1.0
17.16,9.0,15.196825645620487,1.0
17.18,10.0,15.048381270441464,1.0
17.2,11.0,17.21132801814104,1.0
17.22,12.0,16.473272652852675,1.0
17.240000000000002,13.0,17.460492828727045,1.0
17.26,14.0,17.530536217577367,1.0
17.28,15.0,16.162095533923726,1.0
17.3,16.0,16.24858838314605,1.0
17.32,17.0,16.640766660030778,1.0
17.34,18.0,15.609296347366953,1.0
17.36,19.0,16.651065978674215,1.0
17.38,20.0,17.011053114439086,1.0
17.400000000000002,21.0,18.159995966679674,1.0
17.42,22.0,17.93543026283107,1.0
17.44,23.0,18.747889780590175,1.0
17.46,24.0,19.079155325278077,1.0
17.48,25.0,21.779913628574214,1.0
17.5,26.0,20.640937121399205,1.0
17.52,27.0,21.755760127137794,1.0
17.54,28.0,21.36423703725581,1.0
17.56,29.0,22.031655902122925,1.0
17.580000000000002,30.0,23.202237813856406,1.0
17.6,31.0,25.485756459797784,1.0
17.62,32.0,24.797977336024267,1.0
17.64,33.0,23.856783826554384,1.0
17.66,34.0,24.869215687815267,1.0
17.68,35.0,24.578806607323987,1.0
17.7,36.0,22.59520223742143,1.0
17.72,37.0,22.370076570985955,1.0
17.740000000000002,38.0,21.54749079188875,1.0
17.76,39.0,21.358440036880097,1.0
17.78,40.0,21.64489830364837,1.0
17.8,41.0,21.625571484857165,1.0
17.82,42.0,20.947204519787746,1.0
17.84,43.0,21.027852673299428,1.0
17.86,44.0,19.801513276807906,1.0
17.88,45.0,0.0,0.0
17.900000000000002,46.0,0.0,0.0
17.92,47.0,0.0,0.0
17.94,48.0,0.0,0.0
17.96,49.0,0.0,0.0
17.98,50.0,0.0,0.0
18.0,1.0,0.0,0.0
18.02,2.0,0.0,0.0
18.04,3.0,0.0,0.0
18.06,4.0,0.0,0.0
18.080000000000002,5.0,0.0,0.0
18.1,6.0,0.0,0.0
18.12,7.0,0.0,0.0
18.14,8.0,0.0,0.0
18.16,9.0,0.0,0.0
18.18,10.0,0.0,0.0
18.2,11.0,0.0,0.0
18.22,12.0,0.0,0.0
18.240000000000002,13.0,0.0,0.0
18.26,14.0,0.0,0.0
18.28,15.0,0.0,0.0
18.3,16.0,0.0,0.0
18.32,17.0,0.0,0.0
18.34,18.0,0.0,0.0
18.36,19.0,16.29337451687759,1.0
18.38,20.0,17.380920795961345,1.0
18.400000000000002,21.0,18.66572755263704,1.0
18.42,22.0,18.535185618258936,1.0
18.44,23.0,18.54475392101922,1.0
18.46,24.0,18.756339436873283,1.0
18.48,25.0,20.436068059069452,1.0
18.5,26.0,21.2329652998176,1.0
18.52,27.0,21.32022935019773,1.0
18.54,28.0,21.57862257062613,1.0
18.56,29.0,22.953465117518903,1.0
18.580000000000002,30.0,0.0,0.0
18.6,31.0,0.0,0.0
18.62,32.0,0.0,0.0
18.64,33.0,0.0,0.0
18.66,34.0,0.0,0.0
18.68,35.0,0.0,0.0
18.7,36.0,0.0,0.0
18.72,37.0,0.0,0.0
18.740000000000002,38.0,0.0,0.0
18.76,39.0,21.287409531039447,1.0
18.78,40.0,21.515388595040726,1.0
18.8,41.0,20.004582729065575,1.0
18.82,42.0,20.21379369125456,1.0
18.84,43.0,20.683257515387897,1.0
18.86,44.0,19.878626435248425,1.0
18.88,45.0,18.93521331104573,1.0
18.900000000000002,46.0,18.459479397247705,1.0
18.92,47.0,18.698516993291932,1.0
18.94,48.0,18.19875838457258,1.0
18.96,49.0,17.014666843855572,1.0
18.98,50.0,16.081043169469467,1.0
19.0,1.0,16.08099684084626,1.0
19.02,2.0,15.398358694330073,1.0
19.04,3.0,16.246899802677632,1.0
19.06,4.0,14.98583805571923,1.0
19.080000000000002,5.0,14.862337790915419,1.0
19.1,6.0,13.581175172095698,1.0
19.12,7.0,14.955257568574215,1.0
19.14,8.0,14.1607859003784,1.0
19.16,9.0,14.891114004944692,1.0
19.18,10.0,15.410454651133188,1.0
19.2,11.0,16.879882272440675,1.0
19.22,12.0,16.380480412773494,1.0
19.240000000000002,13.0,18.173569860329753,1.0
19.26,14.0,0.0,0.0
19.28,15.0,0.0,0.0
19.3,16.0,0.0,0.0
19.32,17.0,0.0,0.0
19.34,18.0,0.0,0.0
19.36,19.0,0.0,0.0
19.38,20.0,0.0,0.0
19.400000000000002,21.0,0.0,0.0
19.42,22.0,0.0,0.0
19.44,23.0,0.0,0.0
19.46,24.0,0.0,0.0
19.48,25.0,0.0,0.0
19.5,26.0,20.223296553740678,1.0
19.52,27.0,20.553752606083442,1.0
19.54,28.0,22.611478616432628,1.0
19.56,29.0,23.731212248098466,1.0
19.580000000000002,30.0,23.88143243511663,1.0
19.6,31.0,25.108999418531894,1.0
19.62,32.0,25.167439501879016,1.0
19.64,33.0,24.587437843096776,1.0
19.66,34.0,25.20049666407878,1.0
19.68,35.0,24.848685439056613,1.0
19.7,36.0,23.30876635428254,1.0
19.72,37.0,22.1004179034718,1.0
19.740000000000002,38.0,21.68924202983269,1.0
19.76,39.0,21.506291335065043,1.0
19.78,40.0,20.872707288036953,1.0
19.8,41.0,19.862865604187135,1.0
19.82,42.0,20.989552478889163,1.0
19.84,43.0,21.62677760733711,1.0
19.86,44.0,20.098280579191822,1.0
19.88,45.0,18.93388519578601,1.0
19.900000000000002,46.0,18.784228547565924,1.0
19.92,47.0,18.205292763056487,1.0
19.94,48.0,17.690520224031403,1.0
19.96,49.0,17.75732714131035,1.0
19.98,50.0,15.12677595538141,1.0
20.0,1.0,15.300945830242805,1.0
20.02,2.0,15.68225423850429,1.0
20.04,3.0,16.34097836633333,1.0
20.06,4.0,14.757303109483829,1.0
20.080000000000002,5.0,14.302030563175983,1.0
20.1,6.0,0.0,0.0
20.12,7.0,0.0,0.0
20.14,8.0,0.0,0.0
20.16,9.0,0.0,0.0
20.18,10.0,0.0,0.0
20.2,11.0,0.0,0.0
20.22,12.0,0.0,0.0
20.240000000000002,13.0,18.065841077817126,1.0
20.26,14.0,17.714460329714477,1.0
20.28,15.0,15.635778429124798,1.0
20.3,16.0,15.25840949041285,1.0
20.32,17.0,16.053539496835853,1.0
20.34,18.0,16.473036767325365,1.0
20.36,19.0,16.697111750797916,1.0
20.38,20.0,18.377258121000093,1.0
20.400000000000002,21.0,18.223831151956677,1.0
20.42,22.0,19.338009846077533,1.0
20.44,23.0,18.705731788183535,1.0
20.46,24.0,18.30678624722067,1.0
20.48,25.0,20.70782365713681,1.0
20.5,26.0,21.175392931307496,1.0
20.52,27.0,21.31043775048093,1.0
20.54,28.0,21.44544885749787,1.0
20.56,29.0,23.796066646906528,1.0
20.580000000000002,30.0,23.95155308294347,1.0
20.6,31.0,24.37924630084948,1.0
20.62,32.0,24.216451610829342,1.0
20.64,33.0,24.511125033496572,1.0
20.66,34.0,24.892057403928774,1.0
20.68,35.0,24.94248487752299,1.0
20.7,36.0,23.629542619376796,1.0
20.72,37.0,22.64126879133479,1.0
20.740000000000002,38.0,21.96999169534416,1.0
20.76,39.0,21.8205763091005,1.0
20.78,40.0,0.0,0.0
20.8,41.0,0.0,0.0
20.82,42.0,0.0,0.0
20.84,43.0,0.0,0.0
20.86,44.0,0.0,0.0
20.88,45.0,0.0,0.0
20.900000000000002,46.0,0.0,0.0
20.92,47.0,0.0,0.0
20.94,48.0,0.0,0.0
20.96,49.0,0.0,0.0
20.98,50.0,0.0,0.0
21.0,1.0,0.0,0.0
21.02,2.0,0.0,0.0
21.04,3.0,0.0,0.0
21.06,4.0,0.0,0.0
21.080000000000002,5.0,0.0,0.0
21.1,6.0,0.0,0.0
21.12,7.0,0.0,0.0
21.14,8.0,0.0,0.0
21.16,9.0,0.0,0.0
21.18,10.0,14.396618836969479,1.0
21.2,11.0,16.031708730688983,1.0
21.22,12.0,17.447321843943048,1.0
21.240000000000002,13.0,18.015527637483544,1.0
21.26,14.0,0.0,0.0
21.28,15.0,0.0,0.0
21.3,16.0,0.0,0.0
21.32,17.0,0.0,0.0
21.34,18.0,0.0,0.0
21.36,19.0,0.0,0.0
21.38,20.0,0.0,0.0
21.400000000000002,21.0,0.0,0.0
21.42,22.0,0.0,0.0
21.44,23.0,0.0,0.0
21.46,24.0,0.0,0.0
21.48,25.0,0.0,0.0
21.5,26.0,0.0,0.0
21.52,27.0,0.0,0.0
21.54,28.0,0.0,0.0
21.56,29.0,0.0,0.0
21.580000000000002,30.0,0.0,0.0
21.6,31.0,0.0,0.0
21.62,32.0,0.0,0.0
21.64,33.0,0.0,0.0
21.66,34.0,0.0,0.0
21.68,35.0,23.916300400111002,1.0
21.7,36.0,22.298962999394593,1.0
21.72,37.0,21.745142136209306,1.0
21.740000000000002,38.0,21.04024021492583,1.0
21.76,39.0,20.900201499106615,1.0
21.78,40.0,20.220785879052627,1.0
21.8,41.0,20.51168752877876,1.0
21.82,42.0,21.125336320968305,1.0
21.84,43.0,21.15311438096073,1.0
21.86,44.0,20.876603533622063,1.0
21.88,45.0,19.903767692404905,1.0
21.900000000000002,46.0,19.684132044346534,1.0
21.92,47.0,19.98548554169097,1.0
21.94,48.0,18.528096230568412,1.0
21.96,49.0,18.240196248940396,1.0
21.98,50.0,15.829806641888345,1.0
22.0,1.0,15.689729867947262,1.0
22.02,2.0,16.926788904395526,1.0
22.04,3.0,16.62911122555003,1.0
22.06,4.0,14.995176312197605,1.0
22.080000000000002,5.0,14.372147728588912,1.0
22.1,6.0,15.377196463104637,1.0
22.12,7.0,14.620120423839866,1.0
22.14,8.0,13.251436236092855,1.0
22.16,9.0,14.369762301095653,1.0
22.18,10.0,14.285013005295331,1.0
22.2,11.0,15.917622138256943,1.0
22.22,12.0,17.296118313834075,1.0
22.240000000000002,13.0,17.587825742313573,1.0
22.26,14.0,17.344043192244335,1.0
22.28,15.0,16.462753606675975,1.0
22.3,16.0,14.287296357294604,1.0
22.32,17.0,15.271121579758855,1.0
22.34,18.0,16.282081170779712,1.0
22.36,19.0,16.820700471249996,1.0
22.38,20.0,17.98741189315599,1.0
22.400000000000002,21.0,16.88467067397427,1.0
22.42,22.0,18.425854484350772,1.0
22.44,23.0,18.595334023461998,1.0
22.46,24.0,17.866621339964972,1.0
22.48,25.0,19.645896411722013,1.0
22.5,26.0,19.999673775415168,1.0
22.52,27.0,19.82298423731961,1.0
22.54,28.0,21.164290387896585,1.0
22.56,29.0,22.097402788659096,1.0
22.580000000000002,30.0,23.21483147622714,1.0
22.6,31.0,22.75271384235963,1.0
22.62,32.0,23.222739339019164,1.0
22.64,33.0,22.442466130414754,1.0
22.66,34.0,22.722403030470574,1.0
22.68,35.0,22.941562384796285,1.0
22.7,36.0,22.107559161553077,1.0
22.72,37.0,21.57271742903679,1.0
22.740000000000002,38.0,21.293771434500815,1.0
22.76,39.0,21.2751279274322,1.0
22.78,40.0,19.884508220021758,1.0
22.8,41.0,21.550350619312294,1.0
22.82,42.0,21.70218197468235,1.0
22.84,43.0,21.34377633106356,1.0
22.86,44.0,21.143775945033532,1.0
22.88,45.0,19.899288143165045,1.0
22.900000000000002,46.0,19.827613950433275,1.0
22.92,47.0,19.5323372077492,1.0
22.94,48.0,19.01402790589499,1.0
22.96,49.0,17.796736773976313,1.0
22.98,50.0,0.0,0.0
23.0,1.0,0.0,0.0
23.02,2.0,0.0,0.0
23.04,3.0,0.0,0.0
23.06,4.0,0.0,0.0
23.080000000000002,5.0,0.0,0.0
23.1,6.0,0.0,0.0
23.12,7.0,0.0,0.0
23.14,8.0,0.0,0.0
23.16,9.0,0.0,0.0
23.18,10.0,0.0,0.0
23.2,11.0,0.0,0.0
23.22,12.0,0.0,0.0
23.240000000000002,13.0,0.0,0.0
23.26,14.0,0.0,0.0
23.28,15.0,0.0,0.0
23.3,16.0,15.347758123977073,1.0
23.32,17.0,15.008175001798765,1.0
23.34,18.0,17.214665066387436,1.0
23.36,19.0,18.442517491228408,1.0
23.38,20.0,18.29751358397654,1.0
23.400000000000002,21.0,18.500011329509036,1.0
23.42,22.0,17.730755468066317,1.0
23.44,23.0,17.715897998240003,1.0
23.46,24.0,18.20398831703409,1.0
23.48,25.0,18.867691972065234,1.0
23.5,26.0,19.590137861160276,1.0
23.52,27.0,19.048858959808538,1.0
23.54,28.0,20.89494990848837,1.0
23.56,29.0,22.077714196381223,1.0
23.580000000000002,30.0,22.130976964154907,1.0
23.6,31.0,21.574641231049462,1.0
23.62,32.0,22.213532786154467,1.0
23.64,33.0,22.492314727939043,1.0
23.66,34.0,22.891356568651105,1.0
23.68,35.0,0.0,0.0
23.7,36.0,0.0,0.0
23.72,37.0,0.0,0.0
23.740000000000002,38.0,0.0,0.0
23.76,39.0,0.0,0.0
23.78,40.0,0.0,0.0
23.8,41.0,0.0,0.0
23.82,42.0,22.638674485157093,1.0
23.84,43.0,21.977498276805903,1.0
23.86,44.0,21.394266204103104,1.0
23.88,45.0,20.640115131116268,1.0
23.900000000000002,46.0,21.078610995472534,1.0
23.92,47.0,20.644657767944054,1.0
23.94,48.0,19.032392420975086,1.0
23.96,49.0,17.933376644795803,1.0
23.98,50.0,15.989908133675383,1.0
24.0,1.0,15.81647455132544,1.0
24.02,2.0,17.031121540460315,1.0
24.04,3.0,16.026309926384524,1.0
24.060000000000002,4.0,14.415346252402713,1.0
24.080000000000002,5.0,14.816079018678042,1.0
24.1,6.0,15.8783830048983,1.0
24.12,7.0,15.406299534116458,1.0
24.14,8.0,14.583596532622831,1.0
24.16,9.0,14.394634779900555,1.0
24.18,10.0,16.6037470577329,1.0
24.2,11.0,18.269342366662357,1.0
24.22,12.0,17.8619097535419,1.0
24.240000000000002,13.0,18.220372705811403,1.0
24.26,14.0,0.0,0.0
24.28,15.0,0.0,0.0
24.3,16.0,0.0,0.0
24.32,17.0,0.0,0.0
24.34,18.0,0.0,0.0
24.36,19.0,0.0,0.0
24.38,20.0,0.0,0.0
24.400000000000002,21.0,0.0,0.0
24.42,22.0,0.0,0.0
24.44,23.0,0.0,0.0
24.46,24.0,0.0,0.0
24.48,25.0,0.0,0.0
24.5,26.0,0.0,0.0
24.52,27.0,0.0,0.0
24.54,28.0,0.0,0.0
24.560000000000002,29.0,0.0,0.0
24.580000000000002,30.0,21.513766976079115,1.0
24.6,31.0,22.204684784043256,1.0
24.62,32.0,21.85419812780001,1.0
24.64,33.0,22.33765422090847,1.0
24.66,34.0,22.352882179801032,1.0
24.68,35.0,21.409343948777,1.0
24.7,36.0,19.969161403085945,1.0
24.72,37.0,20.563165242114657,1.0
24.740000000000002,38.0,20.711572073793995,1.0
24.76,39.0,20.90815869012873,1.0
24.78,40.0,20.78823100070468,1.0
24.8,41.0,19.455858334091477,1.0
24.82,42.0,21.69662265939863,1.0
24.84,43.0,21.844856050400672,1.0
24.86,44.0,21.348515917590458,1.0
24.88,45.0,20.097900094927578,1.0
24.900000000000002,46.0,19.733085745038412,1.0
24.92,47.0,20.764823627474197,1.0
24.94,48.0,18.39658402364385,1.0
24.96,49.0,17.59236303790944,1.0
24.98,50.0,15.165161834038965,1.0
25.0,1.0,14.985608473181705,1.0
25.02,2.0,16.13399054984759,1.0
25.04,3.0,16.132802646516346,1.0
25.060000000000002,4.0,14.286276356492207,1.0
25.080000000000002,5.0,15.098611984021394,1.0
25.1,6.0,16.266666068709185,1.0
25.12,7.0,16.0912813221554,1.0
25.14,8.0,15.469340160731083,1.0
25.16,9.0,16.558223657683715,1.0
25.18,10.0,17.99192451535711,1.0
25.2,11.0,19.644289728602423,1.0
25.22,12.0,19.213384143611425,1.0
25.240000000000002,13.0,18.883935899187,1.0
25.26,14.0,18.555485566322204,1.0
25.28,15.0,17.76378945675828,1.0
25.3,16.0,16.161340016231247,1.0
25.32,17.0,15.920108369550102,1.0
25.34,18.0,16.682483946671624,1.0
25.36,19.0,16.989235926906996,1.0
25.38,20.0,18.215524510482965,1.0
25.400000000000002,21.0,18.82671458842406,1.0
25.42,22.0,19.34124887928223,1.0
25.44,23.0,17.799322154277373,1.0
25.46,24.0,18.605280011838886,1.0
25.48,25.0,17.393635149529064,1.0
25.5,26.0,18.472598890348785,1.0
25.52,27.0,18.35450320533136,1.0
25.54,28.0,19.01341154938389,1.0
25.560000000000002,29.0,21.32288330285216,1.0
25.580000000000002,30.0,21.159165019551246,1.0
25.6,31.0,21.56831149902797,1.0
25.62,32.0,22.38196111880423,1.0
25.64,33.0,21.60147806336929,1.0
25.66,34.0,20.592290927244903,1.0
25.68,35.0,20.89308354301332,1.0
25.7,36.0,19.68083692310981,1.0
25.72,37.0,19.952729914318972,1.0
25.740000000000002,38.0,19.189849507337986,1.0
25.76,39.0,19.280101423028967,1.0
25.78,40.0,19.815352013647328,1.0
25.8,41.0,20.50107741325288,1.0
25.82,42.0,21.398788328840464,1.0
25.84,43.0,21.855674182567856,1.0
25.86,44.0,21.53668427208965,1.0
25.88,45.0,0.0,0.0
25.900000000000002,46.0,0.0,0.0
25.92,47.0,0.0,0.0
25.94,48.0,0.0,0.0
25.96,49.0,0.0,0.0
25.98,50.0,0.0,0.0
26.0,1.0,0.0,0.0
26.02,2.0,0.0,0.0
26.04,3.0,0.0,0.0
26.060000000000002,4.0,0.0,0.0
26.080000000000002,5.0,0.0,0.0
26.1,6.0,0.0,0.0
26.12,7.0,0.0,0.0
26.14,8.0,0.0,0.0
26.16,9.0,0.0,0.0
26.18,10.0,0.0,0.0
26.2,11.0,0.0,0.0
26.22,12.0,0.0,0.0
26.240000000000002,13.0,0.0,0.0
26.26,14.0,0.0,0.0
26.28,15.0,0.0,0.0
26.3,16.0,0.0,0.0
26.32,17.0,0.0,0.0
26.34,18.0,0.0,0.0
26.36,19.0,0.0,0.0
26.38,20.0,18.302400845893604,1.0
26.400000000000002,21.0,19.061492561105915,1.0
26.42,22.0,18.852031380151082,1.0
26.44,23.0,17.652698002835884,1.0
26.46,24.0,17.403293098877107,1.0
26.48,25.0,17.51330706250805,1.0
26.5,26.0,18.107989974920415,1.0
26.52,27.0,17.95230478075347,1.0
26.54,28.0,18.00313599854086,1.0
26.560000000000002,29.0,0.0,0.0
26.580000000000002,30.0,0.0,0.0
26.6,31.0,0.0,0.0
26.62,32.0,0.0,0.0
26.64,33.0,0.0,0.0
26.66,34.0,0.0,0.0
26.68,35.0,0.0,0.0
26.7,36.0,0.0,0.0
26.72,37.0,0.0,0.0
26.740000000000002,38.0,0.0,0.0
26.76,39.0,19.76794527335251,1.0
26.78,40.0,19.94759019269055,1.0
26.8,41.0,19.749969795379045,1.0
26.82,42.0,21.333820986382673,1.0
26.84,43.0,20.791504434651507,1.0
26.86,44.0,20.40640628623284,1.0
26.88,45.0,19.453107023349254,1.0
26.900000000000002,46.0,19.78595714919298,1.0
26.92,47.0,19.78099499317655,1.0
26.94,48.0,17.76551214417073,1.0
26.96,49.0,17.072522970268423,1.0
26.98,50.0,16.32489945129872,1.0
27.0,1.0,15.966244668413001,1.0
27.02,2.0,16.47375423200824,1.0
27.04,3.0,16.53206414457231,1.0
27.060000000000002,4.0,17.070581071321584,1.0
27.080000000000002,5.0,16.64314194978099,1.0
27.1,6.0,17.463126394155672,1.0
27.12,7.0,16.606759835587948,1.0
27.14,8.0,17.174162411604442,1.0
27.16,9.0,16.982710151199452,1.0
27.18,10.0,18.308073387569888,1.0
27.2,11.0,18.3714617399136,1.0
27.22,12.0,18.519628659635778,1.0
27.240000000000002,13.0,18.174806785232867,1.0
27.26,14.0,0.0,0.0
27.28,15.0,0.0,0.0
27.3,16.0,0.0,0.0
27.32,17.0,0.0,0.0
27.34,18.0,0.0,0.0
27.36,19.0,0.0,0.0
27.38,20.0,0.0,0.0
27.400000000000002,21.0,0.0,0.0
27.42,22.0,0.0,0.0
27.44,23.0,0.0,0.0
27.46,24.0,0.0,0.0
27.48,25.0,16.848920177453557,1.0
27.5,26.0,17.61119846907144,1.0
27.52,27.0,17.555832152075887,1.0
27.54,28.0,16.954146273074244,1.0
27.560000000000002,29.0,18.35393356038889,1.0
27.580000000000002,30.0,19.604835618037512,1.0
27.6,31.0,20.587837098125355,1.0
27.62,32.0,20.12339349631872,1.0
27.64,33.0,20.261525640670477,1.0
27.66,34.0,20.15875333933213,1.0
27.68,35.0,20.098828635081365,1.0
27.7,36.0,20.1989359868605,1.0
27.72,37.0,19.75138147716412,1.0
27.740000000000002,38.0,20.450664973672886,1.0
27.76,39.0,20.354696986734428,1.0
27.78,40.0,20.00923335402527,1.0
27.8,41.0,19.835739983706688,1.0
27.82,42.0,21.294823455141067,1.0
27.84,43.0,22.51759184052219,1.0
27.86,44.0,21.420258109459585,1.0
27.88,45.0,19.074547614872145,1.0
27.900000000000002,46.0,18.612152248880555,1.0
27.92,47.0,19.249331479302068,1.0
27.94,48.0,18.719686475471853,1.0
27.96,49.0,17.175289673487082,1.0
27.98,50.0,16.117960013117337,1.0
28.0,1.0,15.965231702511483,1.0
28.02,2.0,16.745811694880494,1.0
28.04,3.0,16.747644450692317,1.0
28.060000000000002,4.0,0.0,0.0
28.080000000000002,5.0,0.0,0.0
28.1,6.0,0.0,0.0
28.12,7.0,0.0,0.0
28.14,8.0,0.0,0.0
28.16,9.0,0.0,0.0
28.18,10.0,0.0,0.0
28.2,11.0,0.0,0.0
28.22,12.0,0.0,0.0
28.240000000000002,13.0,17.87619103420289,1.0
28.26,14.0,17.38017769589522,1.0
28.28,15.0,15.930478028390361,1.0
28.3,16.0,15.572126267200499,1.0
28.32,17.0,15.983491193519148,1.0
28.34,18.0,16.26795454709479,1.0
28.36,19.0,16.823712357709645,1.0
28.38,20.0,17.81915235602273,1.0
28.400000000000002,21.0,18.417113484750804,1.0
28.42,22.0,17.376683346321368,1.0
28.44,23.0,16.570380596416296,1.0
28.46,24.0,16.29555161475985,1.0
28.48,25.0,16.47461569532711,1.0
28.5,26.0,16.969891239632915,1.0
28.52,27.0,17.311742877508284,1.0
28.54,28.0,16.001094953928995,1.0
28.560000000000002,29.0,18.061728828870994,1.0
28.580000000000002,30.0,19.33899566666489,1.0
28.6,31.0,19.313814685811757,1.0
28.62,32.0,19.391395194549172,1.0
28.64,33.0,19.947839218500388,1.0
28.66,34.0,19.40325995392453,1.0
28.68,35.0,19.860125526266856,1.0
28.7,36.0,20.970765948960093,1.0
28.72,37.0,20.63388194606361,1.0
28.740000000000002,38.0,20.43010385379432,1.0
28.76,39.0,20.242923165919954,1.0
28.78,40.0,0.0,0.0
28.8,41.0,0.0,0.0
28.82,42.0,0.0,0.0
28.84,43.0,0.0,0.0
28.86,44.0,0.0,0.0
28.88,45.0,0.0,0.0
28.900000000000002,46.0,0.0,0.0
28.92,47.0,0.0,0.0
28.94,48.0,0.0,0.0
28.96,49.0,0.0,0.0
28.98,50.0,0.0,0.0
29.0,1.0,16.723523455411215,1.0
