time,beamID,lineOfSightWindSpeed1,lineOfSightWindSpeed2,lineOfSightWindSpeed3,lineOfSightWindSpeed4,lineOfSightWindSpeed5,lineOfSightWindSpeed6,lineOfSightWindSpeed7,lineOfSightWindSpeed8,lineOfSightWindSpeed9,lineOfSightWindSpeed10,isValid1,isValid2,isValid3,isValid4,isValid5,isValid6,isValid7,isValid8,isValid9,isValid10
30.0,1.0,20.61351334971081,19.976690130935783,18.412496692928286,20.319342077315792,20.626318612192254,20.69347540522353,20.36430649269924,19.94364295375285,19.07068388149008,19.007142350680265,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
30.25,2.0,20.4657012047849,21.227689057464964,19.925278016925038,19.111821550741666,19.328252788027893,18.60405555927925,18.79560337381545,18.14444502021536,18.780689849785695,20.021616812103687,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
30.5,3.0,22.2189074378845,21.046583622251944,20.192841981274398,18.57352711946579,16.94457897928945,16.32942377694406,16.421848323897784,16.239316693412395,17.0148572871798,18.785341757390032,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
30.75,4.0,20.42156606617425,18.443997194442503,17.516037754037654,18.75304493843268,18.77262396847875,18.626686580862117,19.538986086599092,18.855912995479,18.49677797265306,18.763662738164207,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
31.0,1.0,18.85445353958627,18.945695904112046,18.513992929497817,19.225364822150425,18.9507498921326,19.35319908828016,19.72478945798042,20.135662956376912,19.82865525260622,20.303562345721456,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
31.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.5,3.0,21.55937359443144,20.20296779376983,19.59949575593962,18.214807531650692,17.854819074388196,16.99669742772079,18.178009633015986,18.24458220578032,18.19300739728952,19.697713339906652,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
31.75,4.0,19.18146386737452,17.250309075311602,16.616212062369318,18.104688730023785,18.412871874718093,17.944729098712067,18.185121638969107,17.8798908613705,17.86372739765317,17.742698416342293,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
32.0,1.0,18.606364896604457,17.86258380621204,17.583601277352287,18.537676894156686,18.806778279661867,18.791888057368293,19.885698953999697,20.145703237579568,20.334783437725243,19.797199322869798,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
32.25,2.0,19.777091429781162,19.52632649585435,18.64807574435894,19.478441985199016,19.68039323778022,19.41783910439037,20.169295073289568,20.17044606640531,19.71107300589581,20.83240357704763,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
32.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.75,4.0,18.557518892323944,16.990883759025383,16.90973857845031,17.748875412007354,17.38874095945818,17.86590513040419,17.841913697283555,17.87370437220511,18.104191790787112,18.031027720836143,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
33.0,1.0,19.29137727044667,17.822518274280615,17.534411262007893,18.474125994043437,18.555308002545623,18.763701133222273,19.480717250782437,19.4557471101984,20.145191670640752,19.813379866210653,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
33.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.5,3.0,21.084219234116674,19.830313816658997,20.067756072943386,18.679361785529014,16.876180044413445,17.24083411838501,18.170363270535727,19.2294824116514,19.894163535946284,22.098150507912877,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
33.75,4.0,17.62872031138602,17.030682738129386,17.95495245274312,17.981273061275672,16.905876920433293,17.05354822824758,18.33361797618935,18.33187608490341,19.082103526139118,18.44126681787649,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
34.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.25,2.0,21.214701546370314,19.7695113996259,20.011432160976653,20.918969870107944,20.871645921376405,21.243682911388998,21.83540404288959,21.19205740696767,21.144456507859438,21.84298589722167,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
34.5,3.0,21.44391722817069,18.735944047337405,17.944101226595254,17.73093386701042,17.489520286254663,18.624981887037993,19.150584288686918,21.297992780377964,21.236428318770496,22.96014044872747,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
34.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.0,1.0,18.580438347077173,17.630695025942902,18.76845956363462,19.655784736027577,19.664773300815913,20.357935505366278,21.19114160393754,21.097835118237064,20.790301791112284,21.03141990470591,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
35.25,2.0,21.330170261268563,19.75931393310739,19.71100244404602,22.148861954561237,21.378140514385706,21.755464891546,21.91549680300532,21.544059625455414,20.771249550271786,20.58390546865498,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
35.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.75,4.0,17.409898764399273,18.62258832219395,18.887131237941535,17.540115794075668,18.23539305883859,18.675231758784598,19.61671883980959,17.697737167663977,17.64471707655415,18.319242002390737,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
36.0,1.0,18.594298586447305,18.747933639893603,19.66953778967027,20.233349200911807,20.22877119976449,20.647759157390965,20.487602356384556,19.08046656969446,18.229807989042047,19.17709752086996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
36.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.5,3.0,18.526890610487666,16.483736454516166,17.833901627353512,19.320513589163593,19.38435109346509,19.63140105652266,20.85013485233115,22.180931253759613,20.953357070614434,22.519117214613466,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
36.75,4.0,17.452900864650847,18.049781148662248,18.27454985146593,18.522255363647293,18.78549626977188,17.697045989063593,18.182553437408167,17.582478776509202,16.890426377077222,17.372062030908896,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
37.0,1.0,18.905782005219773,19.09818184314214,18.65820043938663,19.19647122864929,18.8249959966746,18.69971738348356,18.081657850568345,17.340145580078573,15.560237658229493,16.025278719295287,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
37.25,2.0,19.678438272113254,20.832917913852825,20.330133505028922,21.935371745616962,23.4303822261725,22.142951080601094,21.16687338462822,19.476823259623394,19.70590790290552,18.696156424964695,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
37.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.75,4.0,17.944312941066684,18.14874131822163,18.150142073952374,17.66959258937993,16.673375675434407,16.455484224284454,16.589155996656434,17.555688027520546,16.644361834375733,16.93347632878981,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
38.0,1.0,18.792853574788456,19.01351177571601,18.00685954188884,17.233853872496613,16.619812881940515,17.70298800912152,16.429519446505235,16.00979676594703,15.14685395326961,15.397288032803473,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
38.25,2.0,20.87791085161696,21.248797671448973,20.57198607444175,21.890817921483826,22.22472832822917,21.280609823259034,20.167733393319985,19.821606445219015,19.183492642516864,19.542503565086857,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
38.5,3.0,19.012076986451955,18.086835335283382,19.26986952145859,20.493939562075134,21.437412353107334,21.670402815419074,22.127647309194526,23.283284306743887,22.055157743252447,22.212675548079122,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
38.75,4.0,17.840101260019075,17.44876457616948,18.096646892711682,16.978036357295785,15.82288674268292,16.183768851020165,16.419877842846496,16.937414564242186,17.194444798818335,17.495049292585158,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
39.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.5,3.0,18.65009011215452,18.473969226943556,20.408832519484786,21.256406219113487,22.16320826967222,22.253356426180456,21.925564631237233,22.733364441994734,21.94157654558163,22.13778794395534,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
39.75,4.0,17.4874940560532,16.698690767726912,18.493037960383713,17.292506986717676,16.33705742403009,15.878449421818134,16.33441737516037,16.175248448450837,17.114306989051137,18.57943369441203,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
40.0,1.0,18.750361593773988,19.707703511357835,18.714764498635798,18.451626948566865,16.224495605655033,15.532597464764606,14.643740918176652,15.400952975395413,15.383852562985098,16.251307083635822,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
40.25,2.0,19.84375862225597,21.11149144792506,20.969211006565192,22.627485772629893,21.779189134210934,20.730056185545294,20.28242939821995,19.48538978503967,18.89356339234939,20.07505364775578,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
40.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.75,4.0,18.03894638113444,17.721821163844666,18.50167167604628,16.754493925742402,17.282813113667018,17.224299511934774,18.08501600313749,18.274707268748347,18.522580554563866,19.392424201755446,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
41.0,1.0,18.941872399437123,19.720373046300978,19.036554874846814,18.142079339284646,16.150582423222353,16.149400924288408,15.501009134177291,15.810013714126011,16.25011548298501,16.75837726877627,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
41.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.5,3.0,19.78263638621909,21.424755324542627,22.581729057226298,22.503933881931175,20.804541554356575,21.54687532124815,22.087597564698875,22.26473090480977,21.361167318685652,21.616833366467215,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
41.75,4.0,19.25030543216959,17.689258159031244,19.126268259524373,17.96773008366773,19.098113676615156,18.38704745737128,18.681261148660212,18.863284763971297,18.853317580414885,18.86495314639457,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.25,2.0,20.41809707421614,21.34913791808208,22.45738810903944,21.784873774335487,19.266069661027586,19.76793291967151,18.807992756647934,19.74144958455609,18.844184535375234,19.003179741543047,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
42.5,3.0,19.80554003837652,22.179973088324942,23.05059919668905,22.477392556215133,21.525310808329127,22.22625895663906,21.772284080892824,22.026155923596942,21.366044739144776,21.551209785524428,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
42.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.0,1.0,19.527657388686052,19.47640205207603,18.355456173509076,16.930732144469545,16.112162404365883,17.23191587582005,15.983014795690202,15.52675136050015,16.05013559664235,17.37212509940301,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
43.25,2.0,20.49259668922011,22.056143036316524,22.159214821141074,21.10339563068158,19.154405308681913,20.34714688088102,19.344162767905665,18.81222961653863,18.195925576173696,18.08453388445012,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
43.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.75,4.0,19.29230995692825,17.967218627721095,18.93853655208535,19.353918008097594,20.6872948931795,20.86842255566699,19.9863826835139,20.08085728526471,19.434775888304518,19.608046911901763,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
44.0,1.0,19.985106300043867,18.340019019424993,16.901843953992184,15.061631547661424,17.046821210846748,17.796356597156464,17.292575453431482,17.29280607890583,17.996886462343397,17.89825901394624,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
44.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.5,3.0,19.968162547777645,22.111616296168307,21.916040601140573,21.713048022514723,21.03206306541506,21.356843522227063,21.255281524465477,22.200825713095597,22.57940913017784,23.39204217768433,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
44.75,4.0,19.562496082271075,18.756461250949826,20.729916691507555,20.380277408000605,21.63692410992033,21.380740138067562,20.231737285581218,20.076435350938198,18.88717102127502,19.014803596925187,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
45.0,1.0,19.750042072889674,17.77309878901478,15.985415553483124,15.448457519068244,17.329852741699586,17.468888102120143,17.5838428557939,16.8889996220388,17.766354322644496,18.03492806064528,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
45.25,2.0,21.443694080543466,20.21041322411635,19.706610474245046,19.580448429434313,19.512932271175107,19.40983523079636,17.73676894964332,17.848390113024234,16.693296109243224,17.594017658202844,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
45.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.75,4.0,20.750384701060213,21.611421692852332,22.001139165619993,20.39424468407781,21.04164919902136,20.86112121734019,20.218278819396538,19.2936760020327,18.409882719335094,17.94835709143655,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
46.0,1.0,19.432872577562716,17.32681118044853,15.59045128918016,16.426594245626973,16.88645464740122,17.054989711025897,16.269371727239225,16.189301199846227,16.854864673653832,18.048691774382608,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
46.25,2.0,19.997053727594025,19.574681639826714,20.512059300639034,19.452730488998107,17.75818583593661,17.626468158253843,16.846709822998452,18.433429088674945,18.29922235549414,18.334192885911467,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
46.5,3.0,21.068959970144228,21.37504251734739,21.809229314244615,21.47965970235499,19.489010551716877,20.2527114561024,20.253847105394723,21.070838171178654,21.36505260469089,21.684770800547255,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
46.75,4.0,22.310361726570566,23.692978427689958,21.507935538494568,20.540822921675435,21.694389232108158,21.68096379442681,20.17145848702689,19.034074997210933,18.31919473661751,17.303695515036207,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
47.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.5,3.0,21.416969407565542,20.661285024381996,21.088783427573897,21.53519659248484,20.130953878752354,20.09457806958721,20.063717586098047,20.321096349563437,18.52732158269356,19.15955264476874,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
47.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,1.0,17.980567325072432,15.641835985471321,17.816751833274285,17.000577653536013,16.65909916781771,17.274360398293698,17.644950522583123,16.825015102960535,16.96907693686545,17.23958538113602,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
48.25,2.0,20.31632659568777,20.038952924034444,18.997334091412586,17.568837372289714,17.62098781486731,19.18818654496534,20.115165856793475,19.43134089180527,17.98714762985332,17.757314222993806,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
48.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.75,4.0,21.662157971697916,21.47301626446966,21.632545588007567,20.679753029255806,19.8662613576513,19.518327277712082,17.899145698814742,16.851867313644686,15.607639787409125,15.564852183368219,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
49.0,1.0,19.13091606943222,17.31756987364277,18.143136609604984,16.886695684218004,16.423601669804114,17.709937454649697,17.54194152860371,17.125845121334258,17.40494538003569,18.05927025411697,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
49.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.5,3.0,21.715553321324897,21.417559141167363,22.25675916940077,20.678323321463605,20.971630583524735,19.616424510781695,20.747748111863945,20.328080499723104,19.931825845200184,20.308324559790925,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
49.75,4.0,22.32526735853504,22.870098325124452,22.932559978081862,21.248272502785998,19.681923997252838,19.647120970964284,18.0772346895661,16.50301047230111,16.435389824479007,17.029739126292064,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.25,2.0,18.45796086935122,18.98384977685899,18.431802383520644,18.27562267395303,19.64852254959059,20.833040520542067,20.717473054182705,20.744947932212046,19.73891860317468,19.298501983838886,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
50.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.0,1.0,19.25642966674193,16.060420862662394,15.36887892875545,16.52951138397066,16.924583374674075,17.57213080209062,18.235880502698194,16.776667114114716,17.89129814558477,18.1671352975201,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
51.25,2.0,17.91613335811483,18.562263811226696,17.3308327996702,19.034982207972217,20.274192021235862,20.655613636994556,20.76919910474568,20.719767351449473,20.212413434885143,19.5014781609353,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
51.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.75,4.0,22.98395536006896,21.97288632457547,19.562837755771824,19.197932096681342,18.471766160346995,19.34290136971258,17.339886938518017,17.348303730316548,17.233898199508133,17.683651110554816,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
52.0,1.0,17.500485366757566,15.330066175329792,16.068782023786877,16.958665767777212,15.930778664159341,16.614488359322092,17.249664537343566,16.82930902897761,18.236335643510273,18.503558006210774,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
52.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.5,3.0,23.015512984337356,24.6239730254457,22.981583247245457,20.851305543285562,18.72624018747934,17.29796635441162,16.99591519508024,17.382392213944506,17.334985149628384,18.21751934612561,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
52.75,4.0,21.838381241461665,19.75883512070502,19.611060791119527,20.200701921048587,18.667698087819222,19.855784262621064,18.510867773955017,17.924514149269783,18.41656131719123,18.3576893593051,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
53.0,1.0,17.214347014529952,16.618371082788844,16.703860608031732,17.343368363841698,16.73218014927265,17.709236937249692,18.06236047679812,18.161769223619213,18.106455737197347,17.91210705765044,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
53.25,2.0,19.20735316173319,20.655335728303477,19.941072592236377,20.918325114606944,19.962414360181594,21.018484630729258,20.30380631370146,21.178110243672755,19.65097785232481,18.88179216867355,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
53.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.75,4.0,20.329627639779346,18.370977347378396,20.01359778071627,20.150956486404244,18.840868325473043,18.837955884218385,17.72404435366549,18.45125260027658,19.941230443802315,19.59049389141505,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
54.0,1.0,16.50433028830662,16.495694419335173,16.493033236297304,18.230582847435812,17.739925634468783,17.494681498554513,17.73650776723954,17.318842545886312,17.859356678988206,17.76319103623006,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
54.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.5,3.0,22.49875111865544,22.14378012779954,20.799662348816,18.694303697971748,18.26633389436686,16.678180242678405,18.273726645348436,17.59765409369463,18.65061890953896,20.173707403970113,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
54.75,4.0,19.520172752639375,18.375199652054558,20.028657388183014,19.3675315475499,18.147554969794058,19.01748058872871,19.222276077492833,20.405985182848802,20.288334069033468,19.382630288322535,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
55.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.5,3.0,21.153004553725527,21.910319660662307,21.361471251194093,19.372505607299832,18.79856327010177,18.298043737586077,18.685533275166936,18.835714404054134,19.680055811234112,20.64705892984056,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
55.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.0,1.0,17.84052880136403,17.104220912998336,17.28791999082152,17.58864575828024,17.939661552301807,17.292323785101743,17.932768573438953,18.35255849303458,18.235699005983566,18.080980713057254,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
56.25,2.0,17.755285563973523,17.338534615410097,17.502232750835017,18.355651761446286,17.452748419947202,18.162661335111522,17.8277623913958,17.84444124196042,17.560499400290176,17.855338438605372,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
56.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.75,4.0,18.35462920631801,17.618261531743226,19.936789668463096,20.565506838791148,18.475572154504214,19.40794317315788,18.056452667674634,19.74628626321367,20.70281037543324,20.018072260051735,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
57.0,1.0,17.28976823639431,16.57239710434838,16.622117615550057,17.6050883570837,17.706810185010834,17.615311723438072,17.47737165918297,18.172051851641292,18.631143523842777,18.243346260194755,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
57.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.5,3.0,21.22107432574002,22.1987993995585,21.075744153714677,20.195275195759667,20.972267189132037,19.94229678952114,20.022292877097627,20.28804308984058,19.642078606412262,19.74140601675648,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
57.75,4.0,17.47026940578817,18.2630027332812,19.92700007365634,19.46629110224391,19.32446949215361,19.848485729227928,19.849534839367855,19.676663426893946,20.046951400262405,20.199468582390335,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
58.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.25,2.0,17.49584492710852,17.962951053574418,17.793454966726976,18.819897399434133,17.52257650700083,18.632554643915103,19.545743457613845,19.12567656905673,19.03834950569639,19.27144534307037,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
58.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.0,1.0,17.261604915412736,17.1912995080421,17.129378942697596,18.525650115093157,17.22426444697268,18.582286346583917,18.696388339735705,18.977548974195397,18.907556047077602,19.168460000319246,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
59.25,2.0,17.342790613337293,18.05782529625409,17.789884130936755,19.332437747919833,18.36928180573289,19.208171042168956,20.017516431828106,19.34687941916336,19.21886728996245,19.415128422161633,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
59.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
