time,beamID,lineOfSightWindSpeed1,lineOfSightWindSpeed2,lineOfSightWindSpeed3,lineOfSightWindSpeed4,lineOfSightWindSpeed5,lineOfSightWindSpeed6,lineOfSightWindSpeed7,lineOfSightWindSpeed8,lineOfSightWindSpeed9,lineOfSightWindSpeed10,isValid1,isValid2,isValid3,isValid4,isValid5,isValid6,isValid7,isValid8,isValid9,isValid10
30.0,1.0,17.873904351523514,17.668775283165466,17.30898428734502,18.76666828307628,18.974954781207582,18.07147122313406,17.91763446102601,18.08632363797618,18.415330547412427,18.07188936616636,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
30.25,2.0,20.951874607421523,21.603020077839737,21.435725365126334,20.46190382207518,21.712816963254117,21.805087442605714,21.422813267244454,22.350630632404414,22.43939614658589,22.085749061220007,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
30.5,3.0,17.943138446022356,17.5867848811908,17.536528306720868,17.913055590304744,17.944774512904168,17.781762614608777,17.676448546971642,16.938579651879525,16.96035920196355,17.43461575453501,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
30.75,4.0,15.376664512090409,16.208207099036404,17.171504394120134,18.67669252733092,18.143574852889472,19.077617572047195,18.922487408261837,19.194189587986397,18.932456619721854,19.48460163420803,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
31.0,1.0,19.31085047316374,18.678316796102603,18.377348963557587,19.78695121438196,19.461051181714364,18.527427331737535,18.493629106631214,18.55789515814157,18.68561210600375,19.074893659573625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
31.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.5,3.0,17.757550758796732,17.025513625818355,17.989919943002988,18.312869330839916,18.08324654207487,17.36042889016852,18.28327164731049,18.155979037973687,17.739763898198614,17.596445381325633,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
31.75,4.0,15.902262693215802,17.335417962962552,18.579233811379822,18.595857310401573,18.80154688688164,18.774282445713993,18.877532454760992,18.745069350672193,18.512136795092207,18.421075492865533,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
32.0,1.0,19.48058478178487,18.737170504468626,18.07909639960677,19.647764286840207,19.75738784046847,18.2194243808553,17.362279212564022,18.433127014225036,18.23842429201015,19.409142673986253,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
32.25,2.0,21.078512595889993,20.99337060419118,22.495569127492775,23.68646733238278,22.175672396929706,23.57949510101208,23.248803766861435,24.17296693369593,23.04172048587147,22.954266098791823,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
32.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.75,4.0,16.898325221747513,18.424052449017125,18.497332596409652,18.052571901389488,19.42000480169489,18.929805633241983,19.438610967138164,19.668674126727016,19.081718676861694,18.73351140287374,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
33.0,1.0,19.376361208001335,18.225339640616397,17.92455901163998,18.876009638093535,18.0801870782194,17.440622409506368,17.13211853646904,18.559161643645258,18.788247637347002,20.56928210357714,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
33.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.5,3.0,18.494620043885586,18.944241601916055,20.265166272283363,18.52073965809434,17.658662583276733,16.70597601303166,17.258270956242058,17.624748839582033,18.48347558628956,18.5925438314258,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
33.75,4.0,17.3707038431338,18.200537027588556,18.29042178829592,18.074683417844632,19.506783074257434,19.344811485293533,20.29368221774057,20.44683262338507,20.587404201997522,19.23423738511451,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
34.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.25,2.0,18.90249745297851,19.771263188970654,21.948602107778825,21.957093807476305,22.06281850087335,23.019358773951154,22.709208460677157,23.283852685166607,21.54617824963785,22.345469525604997,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
34.5,3.0,19.420178547143664,17.886996739827694,18.20861249835923,17.72137184672486,18.292933228005527,17.50320451198216,18.53424428195747,19.547440214108278,20.004714353833883,19.74200978604656,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
34.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.0,1.0,20.324069960347053,20.259160093538377,20.987743208868704,20.695494302253916,17.851575309717493,19.33766458843244,19.668081566330798,21.234100048776185,21.095935019151547,21.383326920336412,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
35.25,2.0,18.148766691995558,19.468434366557247,20.67944793189624,21.105618449027162,20.81961288134644,22.05400245274099,21.355306025022458,22.135326887131843,21.284259392847588,21.574973673634712,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
35.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.75,4.0,19.283730193076448,19.81296044596043,20.008204988112286,19.647227970156553,20.642145087278223,20.61836373835716,20.776086981850586,20.33290262860667,20.14011337488444,19.22006331811756,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
36.0,1.0,21.484715050291463,20.78204167804539,22.17509622461432,20.870223565492804,18.241384897917126,19.413832393353108,20.485831221228146,20.300947599378286,20.475061031192638,20.98280079935598,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
36.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.5,3.0,17.421742157561777,16.851652897472768,18.788092840121035,19.506786387298455,18.273438985758645,18.609189179097957,18.282130412632046,19.68319581469607,18.98103148288744,19.79464108421007,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
36.75,4.0,20.21546960777425,19.425141905002135,19.98161543152961,20.615164650542987,20.545843444457784,20.431165471840597,20.758850056381313,19.910772889786838,20.029464333760703,18.99483514820493,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
37.0,1.0,21.821767650529015,20.256120176702176,20.100546264326866,19.33845163765639,19.03103017418039,19.0806341257693,19.37726747622317,19.58388403586875,18.588605404649783,17.38098455328606,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
37.25,2.0,18.78565662480226,17.501259749654626,19.20283720670757,20.788217718382995,20.427365751817703,20.877313597797077,19.44404412072913,19.705962114973943,19.271507509818743,19.235545562104537,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
37.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.75,4.0,18.7760610043767,18.22486407905364,20.607116449474468,19.80081107536246,19.66055045873212,19.84616738388063,19.58244659613893,20.276245253474585,19.959830919791745,19.827128424950754,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
38.0,1.0,20.6886924326186,18.946250673480545,18.338955968031378,17.25533650515146,18.574426118140064,18.73895974448843,18.873640974201038,18.216565114628857,17.304898443445165,17.07623914851202,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
38.25,2.0,17.546573645886255,16.204753992511403,18.6124426575512,19.17141502514209,19.427349847761036,19.753625666997014,18.925743772344962,19.897059386109802,19.43466143034016,19.43375275562868,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
38.5,3.0,18.615907356214517,18.203585348091494,19.797665024249344,18.95509810968009,18.674647708298217,18.52116401764027,19.102125542405982,19.231743269307053,19.2079553555362,17.705316698409796,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
38.75,4.0,18.31429062087422,17.296482321214746,19.51328930631159,19.178301852948035,18.16469659298689,19.24014140666522,19.187494451836844,20.144849735004335,20.026816013049373,19.863534163512618,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
39.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.5,3.0,18.039755524660258,18.108915611138606,18.980488291040718,17.930821182405367,18.883658924658366,18.505408777935944,19.311631030027222,19.421267455511774,18.459311085486235,17.12529873422077,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
39.75,4.0,19.130497597626064,17.40741821206989,18.963160724823947,18.889212365310875,17.70568432427355,18.91157934632107,19.638690330368963,19.37009166002556,19.354300331969153,19.853103901050265,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
40.0,1.0,21.121585136573145,20.346191630056843,18.733528809318752,17.990391811183674,15.591140702249955,16.13965011572623,17.084005204179164,17.92166049029979,17.243097320061818,16.63405069448986,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
40.25,2.0,17.59448323551518,16.29709058535028,15.883289970170717,16.559899665388993,17.779956822378654,17.738716737226902,18.140342177772595,19.005015103619115,18.518432528859197,18.091901113682148,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
40.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.75,4.0,19.48109528604873,18.48093405639596,18.406462612660455,19.493593982601524,19.55349596068652,19.468810593952078,20.036562733133998,19.457661549029826,19.352307827138354,19.22529129263,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
41.0,1.0,20.71003348137134,19.118206479588675,18.207189930079725,16.739857853941707,15.214311072025325,16.61864852674114,17.329849979448234,17.920764269539855,17.56668988633581,17.014869907550533,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
41.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.5,3.0,16.7290323537219,18.347975428172457,19.671300152565593,18.230775348567285,17.543957302133197,17.532809476051362,17.690759203422896,17.54773824944495,17.01144629371635,16.948584989215597,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
41.75,4.0,20.232273147925042,18.598802661882658,18.753829802343468,19.272001835793937,19.952376102140352,19.16046222856471,19.396728287742093,19.22297835965604,19.511201776334623,17.787121276517546,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.25,2.0,16.30501160231625,16.533494505929358,17.44799148011483,16.86635341563297,16.989506287465233,17.25990536935806,17.477332845500083,17.65950380535361,18.336288585547855,17.945990266107955,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
42.5,3.0,17.74681868994288,18.37261588978984,19.49593771295248,17.653774745982776,17.06997922848408,17.08543165637497,17.279072862351647,17.062439569476744,17.291267468540486,16.070513562569598,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
42.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.0,1.0,18.642015967523427,16.512474028009642,14.42725820406644,13.525771216831448,15.067898578869736,15.231276798102332,15.637601573905531,15.561820256894224,15.800503942646793,16.536737395263607,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
43.25,2.0,16.65419491883038,16.695639680412377,17.711603980382215,15.901831698481535,17.530243110428415,18.247338402600466,18.391883309221754,18.39901503213254,18.369661101880677,17.74475931616387,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
43.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.75,4.0,17.879670876405143,18.28050729059839,18.563022351991467,17.476549687805672,19.477335584893872,18.79704443639409,18.427425889810344,18.095303407014857,17.769734555892686,16.352360488021475,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
44.0,1.0,16.809764981232128,14.993689401488567,13.23973839898223,13.154097300073369,15.542747718392235,15.436117452558559,16.23892548727985,16.808524408828617,17.47054285163557,17.591981287760174,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
44.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.5,3.0,16.548115262170455,18.141564725511103,19.214026858169593,19.386503133940455,17.5963944656703,16.674563836671204,17.010593752084823,16.625848413397783,17.136605648097884,16.859451851024595,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
44.75,4.0,17.27237815421959,18.221023165170305,17.784986805330515,17.71485371083312,18.37140407558019,17.689530072715634,17.467218299308627,17.26857262633547,17.062533877842267,15.941254890316506,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
45.0,1.0,15.478528162912728,14.723738759553852,14.301652128552393,14.389193932974203,16.622252945511317,15.301117498822702,15.777172023958327,15.954980290529374,16.515888233494632,17.251154903325876,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
45.25,2.0,18.369638356522678,17.6710532739329,18.087681974491165,16.21531641218469,16.301150398640715,16.276383577126,16.299792076340516,18.34772609197829,17.8817673768266,19.01523354991609,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
45.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.75,4.0,18.066071514424088,18.47251652941387,17.658263520718194,17.258401393250864,17.02422418135642,17.334652385078677,17.006161172366014,16.766710943947082,15.81943325358122,14.589986981158905,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
46.0,1.0,14.520230246677711,15.757218613058495,15.536327242323525,14.862723657772463,15.223882372312236,14.735822605853416,15.379085722291588,15.389474736231247,15.797094836567858,16.676741957573793,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
46.25,2.0,18.61602470651148,17.743095513792255,18.120491528962383,16.37968163044465,15.441983671968252,14.699289538974684,14.310960020851637,17.56628874192066,18.994051505773882,19.777421723764693,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
46.5,3.0,16.436162238957476,18.74627381063882,18.884176884557075,18.866262888729203,16.069623435264138,15.988294326100846,16.32383486595351,16.13919633660727,15.204371838520075,15.218279655067768,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
46.75,4.0,18.339606488398395,18.855618355360985,17.521826355989713,17.119934147225038,16.572999613268045,16.849582521086308,16.232418257343152,16.0682744754016,15.406397840065175,14.268804547067278,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
47.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.5,3.0,17.782221882105862,18.796757347486594,18.613842869754716,17.569509267118494,15.191598901307598,14.884686671081505,15.303105029325357,14.557659085320854,13.586310485469053,13.02303332402,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
47.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,1.0,17.133605599181234,18.03336651042274,16.98999368830013,16.85731414955449,16.32850011027336,15.763503150016724,17.186184178588647,16.084632612687972,16.732896131059075,16.41284367319502,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
48.25,2.0,18.98136771615643,17.57310729684858,17.360738598455207,15.545568675604438,16.31772475092126,17.314318565496414,18.5485986058444,19.37137760231068,18.540734119106215,20.038433390935552,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
48.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.75,4.0,17.68949188613689,18.236903024509395,17.711154530119178,16.542212110444453,14.58998703467767,14.160595732826678,13.56073168390957,12.908651410367773,12.35752236660208,13.162463736799726,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
49.0,1.0,18.042234380535255,18.767043827388854,17.041136044501556,16.736120491872153,15.129394164987513,15.5900097217604,16.91050279600923,16.061128782010346,17.172843885573293,16.989575399053003,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
49.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.5,3.0,18.104094756849115,17.08416607544752,15.185667532073785,14.89966666009021,15.144555319345107,14.145142404024133,15.378780185112683,15.215582160265425,15.051631353690016,15.39420131122997,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
49.75,4.0,17.081177977117353,17.282425321297897,16.67674866129366,16.124037835597036,14.129360508584371,13.535247602666937,12.960944850400601,13.209126694782569,14.11396819325384,14.226366508313868,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.25,2.0,19.02865994706383,19.628098075670092,18.625807917102872,15.963520936778327,17.544362461293606,17.209725835837784,18.089596426984166,19.55093591393737,19.588753615353696,20.244049831470008,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
50.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.0,1.0,18.595532577970292,19.050506226870795,17.781964089386705,16.40492505849395,16.74889580519864,17.50865887899557,16.872466132130203,16.715516766970367,17.25612288112629,17.492329001538636,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
51.25,2.0,19.06843074163382,18.96314450045106,17.10121450080532,16.66081106570123,17.785894968373373,18.76678332868477,19.094470510062116,20.7377775103547,19.67755206501122,20.41390600994822,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
51.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.75,4.0,15.428751127952985,14.853159862168864,14.305114342621524,12.560299416116369,13.983759074919007,14.095494433702095,13.945010649018982,13.92051714274011,14.91389683913165,15.44688412444907,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
52.0,1.0,18.842954375026427,18.703680735760134,17.33826116213959,16.454944085217818,15.619145653372609,15.604653697256218,15.025203856460065,15.895725298705079,17.480186789202506,17.984438767424326,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
52.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.5,3.0,15.346595822242199,16.49617363091822,15.049191648504513,12.760865907342057,13.594837359628036,13.989782923248931,13.840881303059518,14.251518729549533,14.138755865234367,14.768948182288089,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
52.75,4.0,15.584048511839569,14.25338226989597,14.177193538037647,13.47041510689168,14.99997270778841,15.341957075450901,14.883874597870497,15.038567354684629,15.92599221144488,16.01584941054724,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
53.0,1.0,19.5312214052969,17.701768449982726,17.243737117361327,16.543424129091154,14.378921490939586,15.120087220035312,15.881559780521506,17.42178874652062,17.610504512369094,16.884851590383274,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
53.25,2.0,19.551076964441627,18.22695912458935,17.828576611632112,18.29410968995807,19.427379180668616,19.935513742487526,19.453425223633662,19.458441364330447,18.19975331152412,18.60241724725809,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
53.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.75,4.0,14.650739977897993,14.913710635704383,14.85564656679564,15.586352418073119,16.425040167383138,14.721700312501435,14.676062937661099,15.344751753048808,17.88568591948902,18.041551577645834,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
54.0,1.0,17.880215827256745,18.124097152634377,17.36527904132314,16.054653723238943,14.032420898802473,14.83825762013564,15.63025144844329,16.831840537258763,17.007972492374982,17.320649883142263,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
54.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.5,3.0,18.434548648002508,17.080081117598315,15.435463773007722,12.365903927888908,12.990088468600147,13.191161923844865,14.863387863146585,15.814391230945876,15.862982892365116,17.476568040155506,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
54.75,4.0,14.50643847255383,16.142958162836713,15.135147717906518,15.434350877820302,15.989223442270571,15.83423985551146,16.9904669281112,17.48708404984936,18.477683541612578,17.74506539768391,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
55.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.5,3.0,17.32478618620819,16.205538144531978,14.10798748786651,12.612898973247868,12.47810191461676,13.599358279554844,14.042717772918607,15.629908864505058,17.15317178429072,17.67099428039322,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
55.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.0,1.0,17.6561002937805,16.686023790058318,15.467512191714018,16.136786639497,16.6035882069055,16.657287126874756,16.522034985955653,16.332657738689058,16.540165332442964,17.060858258190084,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
56.25,2.0,20.202331610962958,18.140120883099907,17.16686854986002,16.930702441343087,15.45329345568075,15.504886699410813,14.920786302046615,14.829449257043297,14.56563537503053,14.059007742466974,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
56.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.75,4.0,15.608359715419246,15.388343239695384,15.659851758654682,16.323015996029746,16.065800228356032,15.84953494362637,15.721260256074089,16.8855427553476,17.395803117571237,17.963710071265258,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
57.0,1.0,16.721828086149873,16.196079241099948,15.679564248847534,16.623439640648215,16.626687533326294,16.301217200031097,15.656648257366049,15.567961911623478,16.261170812257593,17.059674265345624,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
57.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.5,3.0,15.770158112726405,15.456401981874137,14.101636806967353,13.513886879032233,14.692263857656597,15.413371178189998,16.21346640655545,16.19535673186617,16.015893251171786,15.66908061971691,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
57.75,4.0,14.23408298367129,14.136381522798835,15.34733071788744,15.530052036881703,15.511383471499125,16.19307576189229,16.905162292068805,17.386673615527652,17.759758143067785,17.992940514038654,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
58.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.25,2.0,17.86913726071288,17.00418434567623,16.958307083522918,14.779956572808597,13.177355835084335,13.602809001196949,12.59360885088659,12.883448747099559,12.44461171309847,13.353929164446242,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
58.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.0,1.0,16.853086697960794,16.477791217653508,17.130959788066004,18.131707538011515,17.73792878568525,17.51667355222031,17.828609078598223,17.245134242606767,17.527639810817245,17.9510778136341,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
59.25,2.0,16.572075782983823,17.02309180487793,16.212413720829964,14.316832966877845,12.82472419399639,13.06654937103793,11.855404481797333,12.985873848736933,11.947377768425525,12.500912368890315,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
59.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
