time,beamID,lineOfSightWindSpeed1,lineOfSightWindSpeed2,lineOfSightWindSpeed3,lineOfSightWindSpeed4,lineOfSightWindSpeed5,lineOfSightWindSpeed6,lineOfSightWindSpeed7,lineOfSightWindSpeed8,lineOfSightWindSpeed9,lineOfSightWindSpeed10,isValid1,isValid2,isValid3,isValid4,isValid5,isValid6,isValid7,isValid8,isValid9,isValid10
30.0,1.0,19.10601481050384,18.461283635185456,19.02467106531548,17.883649572962824,17.395369236520107,18.26155405211278,18.81682916719362,17.603198281424227,18.18067333264562,18.385090682775214,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
30.25,2.0,18.741359435515477,16.77820122353797,16.271175621851214,16.12149022175269,16.20163015185699,16.13575815377372,15.286701574662494,14.90267467608519,16.075261042068888,16.18391277207385,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
30.5,3.0,17.678951697247474,17.866987749853354,16.36304308302404,17.009181708511104,17.32477208003972,17.04312011291689,16.92083427991291,17.319170822081116,17.910760924401412,18.534005336308578,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
30.75,4.0,20.476742701098196,22.0561892944766,20.49869728365847,19.876975496437293,19.998640078556452,19.026516642709744,18.63767566630296,17.828753670704998,19.04731129893592,19.305146393985535,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
31.0,1.0,18.693120262455324,19.10734020446796,19.415984688538995,18.461476196820684,18.812632345064724,19.394543381839355,19.694704848220393,18.268504910442037,19.008776909948946,19.8666223229128,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
31.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.5,3.0,16.012543973254,16.81678078419875,16.136705102800235,16.133512943308148,17.221177684150174,17.58831001869859,17.257278164263738,18.06705475735035,18.73514416404818,19.354273058826063,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
31.75,4.0,20.116320547003227,22.041524374176028,20.825390930635294,19.610825474808337,18.33829546655635,17.606872924535026,17.842825992151965,17.758873201446008,18.566767468376593,17.81779048095404,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
32.0,1.0,18.45814183929906,19.64439365548031,18.765594770728732,19.279662761100997,19.87118644218545,19.326451993455287,18.656905172015154,17.99031653407521,18.06508329956616,19.884020590331907,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
32.25,2.0,17.833122778639094,17.084661308227624,16.329899213281646,17.120964836874514,15.389017795766138,16.65874069978968,15.54357929366933,15.725534368133992,15.944680284407069,16.864561507927014,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
32.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.75,4.0,20.769912391121117,21.483082631923647,20.56583588265372,18.468863824207627,17.977130150947836,17.372479938748622,17.69289510474153,17.97397565683476,18.52123318825257,18.67379001611195,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
33.0,1.0,18.650374153835898,18.809678958261106,18.398556312675467,18.83153450717486,17.886562744408234,17.989461200866213,17.733512024829544,17.5930786223287,18.78825613052726,20.639396457363,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
33.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.5,3.0,17.36152251250302,18.243950700326348,17.484076232960053,17.991693975491458,17.544380717317015,16.997387396692012,17.33173239595098,18.17165058212272,18.848925386973892,19.710758084017076,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
33.75,4.0,20.316267737171163,21.14164803382055,19.309099165403282,16.471987589240562,17.53900272449509,17.9104873836456,17.892837623413033,18.365650764895726,18.651137995490217,18.82771588356464,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
34.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.25,2.0,17.251365844323335,15.71461365053117,14.791953518320499,15.578042488167144,15.737044688641273,16.360714909623372,15.164370418892377,16.641088330634304,16.27002759285009,17.330537491775054,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
34.5,3.0,17.282843938365893,17.828071425330464,16.675186925243977,17.184033717686628,18.407679006823077,18.7243748231635,19.215401860748017,19.508995895562958,19.63503105628795,20.226227295305364,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
34.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.0,1.0,18.26710605330614,17.632699675997113,18.037298141643618,18.66966837732151,18.018159470805,19.567480661438086,18.698008924442718,19.408743456403638,20.381849911395744,20.887589750552642,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
35.25,2.0,16.50789883485758,16.249370082989536,15.48580692034032,16.348217879434316,14.90988382060657,15.865672051105552,14.885401514261636,16.596559292314726,16.348909595594616,16.094342587561396,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
35.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.75,4.0,18.97671844477829,18.11181725248107,17.93666367807156,17.5739789439778,19.280767142429696,19.497502467708415,19.920100846062997,18.33397205445578,17.616319817386362,17.831541528296047,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
36.0,1.0,16.384842952100417,18.34388834611304,18.918385973879428,18.95084545428391,18.324740991969193,19.33419031769309,18.89472506554794,18.920443099142513,19.644466057961125,19.754385277509677,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
36.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.5,3.0,16.384118907970013,16.773571563034633,17.20780222917648,18.727742503621258,18.460578593157265,19.358390494866043,18.416678627455667,19.033089811230063,18.2963672388634,19.330611638559837,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
36.75,4.0,18.91006073535348,19.361032030388348,19.492556132015412,19.130143298941043,20.325891545422422,19.370072023110744,19.418702710252056,16.95114696937403,17.3065851289097,18.093736668029763,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
37.0,1.0,17.64142835319253,19.306636468693817,18.852359881766343,18.399662282437937,18.688477979246695,19.42707036859762,18.245997247965832,17.11690098104422,17.127051496470397,16.72202523273875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
37.25,2.0,15.542534717796677,14.689387335573114,15.529842201007702,17.02442974606458,15.53323876830551,16.731843788842532,14.949061520762806,15.981990571888483,15.078549696995523,16.274964821141555,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
37.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.75,4.0,19.89779690400035,19.70596220575348,18.83944893647239,18.55509908539996,18.315006490817623,18.2546253981208,17.47881913703917,17.752352762783378,17.155392668799266,17.46966446356364,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
38.0,1.0,18.729886993092737,18.76415519427805,18.785850356728417,18.063828613506548,18.879296454181844,19.70708918752743,18.292759419798845,17.531120040824078,17.599594681376242,16.57070749917665,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
38.25,2.0,14.804440156032076,14.819026284344474,16.005891283941274,16.432507973305466,15.168828773739653,15.984987295337145,14.540658407475814,15.659158001439902,15.975499418737629,16.609239204546604,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
38.5,3.0,15.8775998457048,16.901174502740524,17.341898522518438,17.636105451783134,17.94935219787785,19.45090768326861,19.600304347327096,18.958387910166092,19.202549940778102,19.184679572098098,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
38.75,4.0,18.646112318575412,18.418753877404992,18.48522892816108,17.298433434033797,16.505589279538622,17.285945702111533,17.25820765238018,18.431431466651894,18.142904139532607,18.49295303382581,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
39.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.5,3.0,15.832264341631927,16.40747009070418,17.134513372859008,17.417392275062905,17.680838417753947,18.792217843236383,19.28123290651033,18.717679890583984,18.427965582951437,18.653657217134626,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
39.75,4.0,19.19802931390569,16.67586596443647,17.56267278079708,16.685829773619542,16.77269336157861,17.489132422444605,17.650795100213585,18.418671153259208,17.88212111279602,18.743276701041914,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
40.0,1.0,18.957067390046024,18.877993450815364,20.08479314830304,18.288385744875708,16.45592361047399,17.209366348685982,16.58332876358969,16.487515935390785,16.78334031295555,16.385245190186474,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
40.25,2.0,15.158628826646783,14.584466211217997,15.594007590764594,14.750166751832662,14.953417044055334,14.893043031797122,15.16949026151076,17.220822641725423,17.660812628263958,17.264943400825718,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
40.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.75,4.0,18.831307928849647,17.407985287650227,18.193223002939753,17.490163372021915,18.766641401518815,18.78232726003748,18.849359096167458,19.37586786743516,18.319570806850333,18.57855599150071,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
41.0,1.0,19.85764586812595,19.828325650471108,19.37387555930828,18.06671840771644,17.20363430351187,18.73193127737067,17.944866282452214,16.980983485808718,17.334352195824973,15.922463041897801,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
41.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.5,3.0,16.962876211738266,17.501232401834017,17.29019351532776,16.952896143313634,18.190303215462265,18.33826668284465,18.455019981241378,17.573885215780297,17.48797275261058,17.348571458812827,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
41.75,4.0,18.5596677525937,17.6757499831181,18.550334062659648,17.066786392188003,18.802869267658807,19.20362768747902,18.770429960959266,19.540908499776002,18.173505571296708,17.874568523692695,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.25,2.0,16.031788273759226,16.896562734874696,15.075621237077483,14.247479012223405,15.913976694095334,16.524843058444795,16.58239777196061,16.909238916063735,17.542945495266647,16.844912769214666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
42.5,3.0,17.621835617618046,17.150824141421595,18.12134564672196,17.861873571035808,18.391085299051646,18.398033176259453,18.23055748725885,16.96671526774601,16.496677115516093,17.017377464020303,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
42.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.0,1.0,18.50341860185295,17.963621217199137,17.313618743051656,17.19616378920172,16.070175441395893,16.502681673778973,16.708350049294143,15.149483250528277,14.408445098714415,14.66360035591256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
43.25,2.0,16.059360011114155,15.938071230413435,16.228598006954726,15.97447388062746,17.43801281594499,17.728994129461235,16.877743914330843,16.587202855387087,16.668191514704265,15.865758450122026,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
43.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.75,4.0,19.073406899064054,18.35079818719093,19.338901590426794,18.273436248649396,18.36545144307305,19.071642831617933,18.677903252216325,18.578140970639982,17.397278218485226,18.085313149736905,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
44.0,1.0,17.427176995603343,17.870676170761335,17.70616741035058,16.525968984882407,16.33472522424876,16.78929736517261,17.428840349638097,16.869510922017874,15.833388436965866,14.488367590090945,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
44.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.5,3.0,18.99299631751009,18.47193777686115,18.516735950156317,18.26196180323009,17.95840869979624,17.19670954240527,17.461856309321515,16.692350059719285,18.168599664507298,18.772901664249538,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
44.75,4.0,20.399247226195133,18.6992596793375,19.062006836264285,17.984642221448567,17.971739957417515,18.053477877337507,17.861986871494047,18.672088053122582,17.640030764130422,17.636880989482034,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
45.0,1.0,17.22329036735363,18.024465596021756,18.286380939724065,16.700355647959594,16.390625625827564,15.819417176624032,16.083700908920605,14.637108495944085,13.737969768173683,13.926281805763804,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
45.25,2.0,16.425162083663363,15.779403169413971,16.613877111151286,16.289946640335877,17.036791199110855,16.385205581095796,15.042621606163557,14.856170330569036,14.941579612872863,15.922770129729644,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
45.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.75,4.0,20.00573535224316,19.540661045357222,18.367797684637285,17.04841172427981,16.49115298862811,17.99646816111725,17.551186433536266,17.90145733609023,16.421274811778353,16.218268092023475,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
46.0,1.0,17.97727227009192,18.45072899849377,18.949333278867673,17.224673168672155,16.359036442950824,15.469124358910234,15.075435236537023,13.851495515180217,12.813071129506767,13.43130085219141,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
46.25,2.0,15.71349944097153,15.424790938263245,15.682899344083285,15.40050494948987,15.630803749359448,14.850700758000462,14.542094897756929,14.59955860365215,16.184916484536313,16.462068255331364,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
46.5,3.0,18.01291536765974,17.58148754347796,18.21039082271324,19.325981658222073,19.808325018729466,19.518838525224297,18.184065154121786,17.7156713268453,17.75825011927806,17.431720550040957,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
46.75,4.0,19.380926614988258,19.56929281647946,17.10325834350142,16.30383324987806,17.01891002147165,17.136180420328074,17.666736753310172,16.653174202515874,15.394286648142167,15.366840372894064,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
47.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.5,3.0,17.538221378263536,17.547303665216624,18.548849292717996,18.17834629363437,19.08256658315877,18.208281679523516,16.825889024987102,15.751290095283355,15.492126282737075,15.170338759001671,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
47.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,1.0,19.53962682353584,19.53668524877682,18.983597188091416,17.41768216369202,16.125454571785976,15.610717270588994,15.317302010369888,14.903745392471812,14.911123508049883,15.51631970759503,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
48.25,2.0,16.384561293048726,15.233085973771802,16.01990129033131,15.551394410155542,15.773749751069445,16.39411699855125,15.920923652628884,15.525583464789543,15.035815298385252,15.306126318691808,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
48.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.75,4.0,19.053929029238297,19.03898792379976,17.724636347113147,17.54568264877108,16.866174642596036,16.121318056531887,14.270323176554406,12.874587091131659,12.531100618896687,13.415074303625282,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
49.0,1.0,19.44399190264562,19.759800607262616,17.845010787892353,16.968932812350065,15.301469285524686,15.672137638289506,15.722100579133093,16.89196947128999,17.629018356186485,17.321032550864473,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
49.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.5,3.0,17.564930606683973,17.587331273158902,16.93783138470617,17.519545304261413,17.19765822914652,16.52596170752233,16.571423090095422,16.752608877037286,17.1712796149069,15.852450825769681,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
49.75,4.0,18.806964367719612,19.891908369702623,18.166362908979565,18.14609402010705,16.558825310178033,16.296672190036016,14.3165367487683,13.847192409926679,14.394300888318151,15.41286704880251,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.25,2.0,17.84623382963784,17.069383834445585,16.08258296116184,15.72313235840807,15.846181017505426,15.669342877725605,14.88408292207218,15.319796432919198,15.395910469995828,15.640384319253828,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
50.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.0,1.0,18.27231662550133,18.323296197995358,15.169043319120862,15.547041517798098,16.31980370104933,17.406689693810563,17.893731287241266,19.033454584517276,18.318976715607857,18.65080465890774,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
51.25,2.0,18.010067663056798,15.502664516922733,15.01735173001112,14.37661658054111,15.184391255151647,16.037933274718974,15.236861550884486,16.44375855187259,15.320886171716106,15.964642299519278,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
51.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.75,4.0,19.4681040378881,18.147750774935034,17.108448716265244,14.984197453211404,16.018962688744548,15.754892697430883,15.754709058123716,16.097452891056477,15.562590468010892,16.99359363760302,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
52.0,1.0,17.549894096010078,17.27320448762648,14.421129013682547,14.986493280429142,16.106082797742797,16.559489267303853,16.75198367662396,18.206318619666618,18.21411568418568,19.19112401234049,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
52.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.5,3.0,19.236594029745305,16.405226533032696,15.71221658337806,16.417147766659937,15.127369684496564,14.570235093174471,14.533535974074338,15.030929238324617,15.286523218735486,14.520003922930865,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
52.75,4.0,18.64685270702138,17.684448588000187,16.083890584676283,15.11202368644269,15.781320436219616,16.481078962145695,16.625850102806787,16.55835526685744,16.891619743883616,18.45756701100283,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
53.0,1.0,16.888602729258693,15.992255083558918,14.056961012742152,15.220916932907611,15.877073043407059,17.47942622993507,17.99691533507491,18.983296167002386,18.88153383989394,17.79216848594384,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
53.25,2.0,17.04488830326374,14.853694320231188,13.945976920132095,15.244199994169904,16.09238614647282,15.437319646283136,15.139012795193906,15.208258104047143,14.791851460628354,14.809114642410618,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
53.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.75,4.0,18.241857978874123,16.737627349638053,16.14838499127374,15.717683994649947,15.832284900148908,15.671483706084382,16.542189877936238,18.183344200938002,19.123157516709043,19.911374015774598,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
54.0,1.0,15.680719187064575,15.083367448315371,13.583861088921296,14.257674838605432,16.2979084640906,18.243081956861747,17.92679172939074,18.53224391691481,18.119644827784736,16.980507626311855,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
54.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.5,3.0,15.859757095140376,15.710284079022893,16.192852946472183,15.493861059817863,16.39177280906108,16.013020888388994,16.194998104045492,16.24202830956452,16.98313714428603,18.267812262649276,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
54.75,4.0,17.698334600435494,17.246968483342656,15.872052065094932,16.071795890359525,15.650190187773376,16.406839647661712,18.159041694401008,19.163379780304787,19.773178197049155,19.952829242495692,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
55.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.5,3.0,16.37187174050225,15.833263422450383,16.385407665312655,15.522567587300859,16.58629971265403,15.97755468920893,15.842280241275857,17.142922065066994,17.960928642277626,19.081268100106644,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
55.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.0,1.0,14.306735880031258,13.936180035288602,11.925139345128521,14.72757310045352,17.14257892482363,18.322388185000204,17.50133359223315,18.192986317099745,17.18126614971895,17.53985726699181,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
56.25,2.0,16.52325902319928,13.747088063670619,13.94399549746586,13.695702485266704,13.0592641310693,13.363709758299855,13.502225184918014,13.260854997310211,13.433331037625292,13.558335637824463,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
56.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.75,4.0,16.1766388085915,16.96372518924295,16.702131196492065,16.724556214006967,18.438943707197044,18.188361204874266,18.18159200606964,19.753953703684804,19.419461896377115,19.570377759215656,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
57.0,1.0,14.225708958702379,14.071047264542084,13.412162229769315,15.58222467302161,16.98831234730891,18.393959764534333,17.618022364836623,18.90556125457289,18.287330592643453,18.37804486930225,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
57.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.5,3.0,16.531794499242018,16.862686163186915,17.347689234559294,15.722829839874512,16.073407801892216,15.921892458325784,16.901388553785818,18.11851578610909,18.795648795708015,18.249600548329898,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
57.75,4.0,16.27509344730809,16.438190842794544,16.080993953020254,16.359443186318334,19.809465378143443,19.7935956320432,19.154079577860145,19.11122690384592,19.017745038028504,19.557006061043328,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
58.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.25,2.0,13.80294471005194,12.774661368071893,13.571831661464582,14.90877047750585,14.326905332395603,14.97488660811145,14.724732819117136,15.397764270716834,14.845521312175505,15.621133989731947,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
58.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.0,1.0,14.43989505800899,13.151564137445217,15.489287399023166,16.703361888419117,17.802336821460266,18.797598985102113,19.717990228852198,21.50741532550742,20.534013006804038,20.1021072793419,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
59.25,2.0,14.431939303394747,13.362499765970233,14.059238753259255,14.50487942219955,15.099806033409623,15.30922246076507,15.214314407649292,16.004261468953086,16.02211577903352,15.801957056944453,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
59.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
