time,beamID,lineOfSightWindSpeed1,lineOfSightWindSpeed2,lineOfSightWindSpeed3,lineOfSightWindSpeed4,lineOfSightWindSpeed5,lineOfSightWindSpeed6,lineOfSightWindSpeed7,lineOfSightWindSpeed8,lineOfSightWindSpeed9,lineOfSightWindSpeed10,isValid1,isValid2,isValid3,isValid4,isValid5,isValid6,isValid7,isValid8,isValid9,isValid10
30.0,1.0,18.205314884080316,17.1270780873201,18.55470022352696,20.082030794001888,18.34970622197038,18.281408159665993,18.93974003766583,18.902201055220555,17.988782113011005,17.976171844593754,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
30.25,2.0,20.254060114731782,19.292409626936205,16.568967077193204,17.16094874163457,20.38492927118233,18.18453081364418,19.27742778110129,17.4264698035589,17.39104675222384,18.077957407056832,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
30.5,3.0,22.579265021728723,19.013697247233583,17.35341596171028,15.094112151410544,16.101224348176412,15.922950756118869,15.145955170829277,15.25272849833319,15.353945213728782,16.191589244293674,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
30.75,4.0,17.770280180407827,17.295494190288558,19.16604232275921,19.995468499434878,20.4362217928342,18.61730285181016,17.792161264347083,16.900185665243125,16.921177159969407,17.082452664640225,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
31.0,1.0,19.09161559113535,18.428744340405707,19.861229854221985,20.615963196299653,19.279983732372635,18.91034361547271,19.75058908293625,18.903943923060016,18.110050477288507,18.40616217441546,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
31.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.5,3.0,20.370126160613157,16.55944445957181,16.49894537663273,14.998909178507686,14.808819911710179,15.018335830294676,15.526862948007228,14.921519619543545,15.662513993355567,15.939895672251758,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
31.75,4.0,16.520255860734412,18.084951661294667,20.239122429138714,19.86520869997277,19.4732705324519,17.7001552475429,17.233565030396953,16.264516587630734,16.039697286096178,16.78824021695162,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
32.0,1.0,18.62863412802964,18.684986213493964,19.84905613126764,20.71864032722228,19.628965526530116,18.267509384938084,18.430821469445508,18.08960528466082,17.9309057487111,18.134285249525746,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
32.25,2.0,18.857663334593415,18.399216493475322,17.53078067142625,17.728420112497805,20.12389420171678,18.976035949086956,20.480927362791725,18.70442560554861,18.436234185728114,18.036514020142867,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
32.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.75,4.0,16.558877604772945,19.199613149525934,19.822742712706912,19.117337815667337,18.14600857325527,17.30293835208767,17.61681062073304,16.925243882744073,16.715253094323504,17.33080195492183,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
33.0,1.0,18.496458947971746,17.619880011556887,18.989476443677,19.96938875887652,17.56774201825277,16.37451544854124,16.889012656745095,16.589387656345725,17.19878298335782,18.90357201143554,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
33.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.5,3.0,17.18621965561513,16.76950928863371,16.41840341465906,14.791812029863022,13.740204536613957,13.765559581098374,13.68055131732528,14.382085041151365,15.49341468452572,16.343402134564553,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
33.75,4.0,15.766955769224374,18.227294135910054,17.605182538085835,17.544734954275242,17.09918917603196,17.38120443904345,17.763015923413157,17.676906737032535,17.721419478534244,18.224365999981504,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
34.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.25,2.0,17.275588779407048,17.283410488761138,16.290290167273504,17.376608896254925,19.9921986212608,19.16383774259604,19.30655808865255,17.839897621873046,17.63201103991958,16.89421182733437,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
34.5,3.0,17.74387282281706,15.834974247799657,14.90036082738072,14.657612062699533,13.407206414315503,14.882465765717978,15.73295827448619,16.671246934939038,16.765358638695265,16.989938974673432,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
34.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.0,1.0,18.15758494957554,18.950698341846767,19.91818035265593,18.835158846455492,18.05355111777279,16.397250547665383,18.30894040220195,17.651845937767984,18.548935901821647,18.976409463272983,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
35.25,2.0,18.046138652217248,17.480056514786217,16.595453081878308,17.91301610260551,18.9169086986454,18.119944413984683,17.987493375755378,16.886062219419035,17.145948355636442,15.677880393612986,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
35.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.75,4.0,16.745569901922597,18.663971016870416,18.67087545053034,17.925642389848804,18.56324047055002,18.756526401171094,19.11848305022829,18.100593693206076,17.798388367923373,17.529420533177177,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
36.0,1.0,17.32022373258959,19.28743569284403,20.73777827385578,18.45156966399836,17.49807399315617,16.92265730600949,18.09851449983176,17.233185822621458,17.46292296506859,18.121718530034777,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
36.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.5,3.0,15.620629303748887,14.88247789208985,15.508286740308199,15.982305979454173,15.351469476109362,15.818938684246744,17.038047412093412,16.785131846553014,16.97366688059816,16.836586795691584,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
36.75,4.0,18.654341581730897,20.404969300393578,19.151886564574024,18.505454646450243,18.51613342713385,18.82062200958508,18.113890745992112,17.228328041425677,16.21839271958625,17.37487865756773,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
37.0,1.0,18.280238739852873,19.508365933018208,19.467635983227947,18.364794021490674,17.391521895464983,16.84409315828189,17.409064594961045,16.52448451014509,14.70616835868243,14.765176738781578,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
37.25,2.0,17.659607025577756,16.682962701694162,16.489719116971663,18.210566969999913,18.30472614404381,16.733470835283633,16.623976816674183,15.075178620556086,15.303741442784732,14.803872059063341,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
37.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.75,4.0,19.22318334370423,19.671296203063765,18.059277570723495,16.422865053952155,17.27077152738095,16.998959862099635,16.88610602642861,16.378848810735832,16.54502786449355,16.54971957066385,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
38.0,1.0,18.660061819002976,18.746860289959788,17.315335564670484,17.193441657259516,17.396903732731676,16.977276995431673,17.248283050925437,16.167277115027826,15.06215531595676,14.071608032330653,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
38.25,2.0,16.209384143930734,15.992430838161518,15.81567766099238,16.74006816295792,16.30876505570116,15.531278147698131,15.589342634255502,14.798974632072271,15.318196346192527,15.754507028821758,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
38.5,3.0,14.511145053758728,14.836041691972193,14.475887093745284,16.0911850347473,15.774833459572324,16.605127465818015,17.906569561301815,17.674299199664674,16.978076218607022,16.880873114160533,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
38.75,4.0,17.629255619939826,17.785905971864022,15.54655190033437,15.387224454500446,15.546067251060242,15.846746311748714,15.620188390502268,15.926914103530958,16.17915524021564,16.669026692118344,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
39.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.5,3.0,14.458168799021317,14.298196270717183,14.31530290513571,15.571178523839777,16.236403989830222,16.35401583453601,17.521490843235313,17.809950881561363,16.26210951136044,16.58482969562381,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
39.75,4.0,16.150072044703172,16.21484506007637,14.993806668199964,14.152107476034995,14.935003195399895,15.211831249223717,15.6299249874264,15.84739517116664,16.06198049210566,16.647071211026724,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
40.0,1.0,17.0439352852043,18.79611217376,17.53430648396561,16.765061221634586,13.101373968771904,13.496109927006298,14.443257099311523,14.561218976701443,13.685945209936408,13.65224043967842,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
40.25,2.0,16.15731830766233,14.487142625102718,13.249949144104171,14.135820674075383,14.067938963340316,14.425688321563275,14.55148462583814,14.574384138062427,15.462323692149322,15.15599424029376,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
40.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.75,4.0,15.640144455429253,16.365910676106758,15.301946814676452,15.022871093356823,16.39897626387132,16.7020973461184,16.775268917370244,16.74931708284859,16.8937742605136,16.586189623741387,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
41.0,1.0,17.298141896034007,18.627045164580256,17.303515458094672,15.38344537952938,13.15098900116203,14.0100981311581,14.667072262303519,14.22226031940643,13.831267564773302,13.647377034344485,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
41.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.5,3.0,14.88564522091039,15.947581203134712,15.824703601610874,16.42413603200847,15.92105875887444,16.12651079858587,16.809705060301518,17.193468385534267,17.328684932725185,17.888894142168684,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
41.75,4.0,15.32984157104678,15.46327129561222,15.52530660713275,15.480724037185709,16.338792569168223,17.223269487763623,17.707445484412773,17.676386616653254,17.423721313036044,16.102977633005587,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.25,2.0,14.013500136338473,15.361413285730668,13.92765593481596,13.285229108094137,13.826342873025201,14.339328972833764,15.330609467180748,15.58302185108184,15.945391397821759,16.349836344793307,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
42.5,3.0,15.261018660925021,15.407083871237422,15.597828058189544,17.18097734899685,16.806863670765477,17.290907654630082,17.238563315233243,17.748181442028375,17.805593013367616,17.185339008778527,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
42.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.0,1.0,15.022429133528114,16.19966867715056,14.000094752840152,14.318874070252509,12.23084255620558,11.789095582584984,12.63121610599102,12.407708968874305,12.922947608890539,13.1814078480051,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
43.25,2.0,14.402786739714008,15.061894578490012,12.655733378035332,13.779047844135029,14.689226675099823,15.75694088925962,15.84473432778362,16.097537140150273,15.86772509047115,16.399996257437127,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
43.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.75,4.0,14.782646516473147,15.433385510943321,15.064115341103708,17.07650989608282,17.924003063461207,18.288701090930118,18.504052198312024,17.853713895547113,16.866521271924608,15.709358894558564,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
44.0,1.0,14.085775069667095,14.37990214314703,13.693611153324387,13.73012994424987,11.608303802314543,11.906726256943104,13.217034905411158,14.281091251291647,14.78976544688766,14.093585820578856,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
44.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.5,3.0,16.027249457116405,18.07471671365461,17.831849232489727,18.53815414104357,18.13454730245181,18.03330541719444,17.466578073790036,18.09308205378562,18.004651536339292,17.964705893345677,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
44.75,4.0,14.210984874129755,14.938473927293085,15.78295196892445,17.25339631821919,17.859140967347958,17.876975893306415,17.69418087176258,17.424036968018132,17.31565813918354,15.757476618606738,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
45.0,1.0,13.522246740065876,14.159720525006826,14.311445023151625,14.386552916283541,12.115344163047762,11.857893538777137,13.065012813199319,13.551676571571322,13.70040301684782,14.17469309519541,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
45.25,2.0,15.959624117787236,16.021143422731818,14.113918390322256,13.898880880586452,12.87742119037113,13.190587753469186,13.691461014820113,14.532135144323561,14.761917935402058,16.32498150195481,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
45.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.75,4.0,14.103537931056088,15.466616373324262,17.75430640930541,17.209274771006058,17.793838718976247,18.244815359907673,17.95121857357032,17.079259112888273,16.626166550311492,14.975760358806019,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
46.0,1.0,13.68500440807496,15.658693946868885,15.540798158004101,15.059911139396872,11.229486147754894,12.219486177957991,13.05313970687268,13.619508882095715,13.750720534864664,14.122442098046399,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
46.25,2.0,15.957873671643432,15.969764523428108,13.671483474133487,12.864813942905974,11.152806905402935,10.642168656743966,11.787816367180666,13.95626258387869,15.586817318555477,17.21828757488093,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
46.5,3.0,16.853178166589956,17.103324480235543,17.303450701340427,18.696096559209607,18.04272456710222,18.45155653354979,17.68396698655676,16.614363312099506,17.04659242220864,16.06069258900116,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
46.75,4.0,15.90356338512703,17.434882824936686,18.062980728713665,17.64666386193948,18.187619179287648,17.884175499991827,18.049533783946977,16.835518965618448,16.481643124129985,15.056619041332443,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
47.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.5,3.0,17.641768692104836,16.345837554344836,16.560395279570606,17.09261787430451,16.366583873620815,17.14064270035664,15.841504101787763,15.433959857070505,14.331296982939348,14.429421088519012,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
47.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,1.0,15.741210859160583,16.62017332336362,15.811586205651981,14.522540474239646,13.524949098545177,14.396461946962921,15.723099902571036,15.368186664212198,15.539024730096815,15.522108353557625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
48.25,2.0,15.323735463591,14.62146958951062,12.587266248560319,11.22384061863619,12.130573615601696,13.33492758964096,15.213614040184558,15.21676630132011,16.75986176794357,17.880974096223547,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
48.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.75,4.0,17.585053394520042,17.46727313949546,18.57206723788809,17.58980744230005,16.236806081913915,15.043554991343559,14.710962372038432,12.639097201952254,12.93122243206147,13.495843732457903,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
49.0,1.0,16.857379385675568,16.2900484433447,15.91505920696412,14.86614488357373,14.318741243992875,14.606196445366585,16.06230385684603,16.478831133622766,17.354937075901272,16.882465237006972,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
49.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.5,3.0,17.426525945138355,14.82052928618628,13.920677158617085,14.650073196137194,15.098576506336462,15.508171684432961,15.964444375981364,15.52404158857678,16.047862436727666,15.971016107979894,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
49.75,4.0,16.768454166425563,16.77812038930499,17.71063659222359,17.306699865379862,15.157682144936961,14.537418323054402,14.453975114655929,13.378683490054797,14.54603239058381,15.314791233388862,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.25,2.0,16.308264793028947,15.627741327146353,13.784898017256616,13.394257174269772,14.213598211199985,14.6886785329376,16.653271860125308,17.762331422469938,19.876066560401487,20.472999765284236,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
50.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.0,1.0,17.75215686233102,18.64897076773474,16.839382664869426,16.19835726196351,16.54054985187423,17.156318688280127,18.069579952061286,17.967037624608142,18.173103746433206,17.204193170001492,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
51.25,2.0,15.905404900538354,15.619050430032747,14.29807786162551,13.577417722130068,15.254731805502423,16.715269812432002,18.621588972993763,19.624219929447445,21.233729514451184,21.44390806718614,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
51.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.75,4.0,15.053882797569479,16.44478407514851,15.81761679073682,15.587696160774886,14.779573928107471,14.604454589545456,15.799466859518105,15.762628138217446,16.17317327469686,16.4461863670128,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
52.0,1.0,18.82046928887283,19.356945851620498,17.715416120110955,16.794811390748386,16.71874695236119,16.038787402575977,16.78433752989516,17.575608370520477,18.477888817857764,18.272007753678814,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
52.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.5,3.0,16.3092366499065,16.014143824686634,14.034128518935388,13.92039496863821,14.223917463376816,13.729181903245639,13.683818566074864,13.876004151504477,14.296263180756561,14.49500779721103,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
52.75,4.0,15.462923166352216,16.842882678127978,15.104479078060537,15.706950429308057,16.22111849290073,15.788289433525984,16.997899164245542,17.414820624059427,17.263781342270867,17.85004518849141,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
53.0,1.0,19.866766303737688,18.359880391682648,18.292365016348633,17.84561823741627,16.86404029546429,17.034291821651884,18.610090859835008,19.065305244136717,18.670541914375047,17.639944166496132,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
53.25,2.0,17.71112644350194,17.1549051585362,16.849664381606573,17.031998341198932,19.149949133890278,19.311568025947416,19.600825591600998,20.634533559462536,21.34293419816274,21.51779458956214,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
53.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.75,4.0,16.4684364129488,16.81504116397879,15.939688115165204,16.9739186212172,16.653184352213824,15.409482526974124,16.576875932966992,17.994184553523645,19.499335244130794,19.344193215858553,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
54.0,1.0,19.4724242442918,18.960389979580786,18.203302103207527,17.178456834136348,16.63228881561979,17.736553299050797,19.19253401166696,18.659200680533587,18.243662191688212,17.775149072463563,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
54.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.5,3.0,16.891581925115077,15.748883861517418,15.278786476777592,13.885449258955992,14.944782074294032,16.13794361925876,16.262639114620832,16.084108303940283,16.881995993124324,17.54688592354194,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
54.75,4.0,16.902233274740027,17.926384788685155,17.402771253454908,16.783906280480597,15.850607236369235,16.638296156604472,18.24324468607701,19.419847983634288,19.35128600639968,19.356724579521845,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
55.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.5,3.0,16.66327849668358,15.31041385595032,15.043056478315032,13.823771131489282,15.051795075252164,16.146794949757226,15.959472838685373,16.92875198233085,17.139221575109946,18.066312354399884,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
55.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.0,1.0,17.65608351192091,17.074611390429933,17.24603264400288,17.11392200204209,18.33393086935204,18.076641743631008,18.704581112700385,18.472508601108892,18.263795816587372,17.682641690974332,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
56.25,2.0,20.89174762955374,19.564171332953805,18.479729151885156,18.828228561052075,18.796272226058537,18.42662770371816,19.460370453901593,19.9059180532332,20.584601154752484,19.98618314275876,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
56.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.75,4.0,16.69887343549036,19.202440869875833,18.58927567917692,17.636884801242825,17.78233931600403,18.60414170533342,18.28980616571079,18.312499774890288,19.29520269327882,19.197647088771678,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
57.0,1.0,16.759304233952886,16.92301651657411,17.38861720023442,17.209668971176416,17.956170715465216,17.782097010072246,18.4220777027329,18.267551296032774,18.682955596270908,18.234409371385112,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
57.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.5,3.0,16.220856007789415,16.56448094699247,17.595818010375,16.048124321978054,15.506989066182868,16.93692370409346,16.868414125599973,17.285658088699684,16.84931978779725,16.885015243459264,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
57.75,4.0,17.77616225473056,17.74296060407678,17.868961528180957,16.68583615784148,17.72959136910091,18.775355200852438,19.075965685423334,18.577492129673715,19.00476780497108,19.975098950905597,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
58.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.25,2.0,19.94714796836092,17.850580113931432,18.50291919963866,18.244342296285616,18.81295375269017,18.436707472937186,19.479997144007488,19.234523473621774,20.200912534873726,20.06749608773286,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
58.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.0,1.0,16.572452033717123,16.098253347345437,17.95512687531021,19.318666133320928,18.358176229792154,19.85617470716851,19.532712161267042,19.955737821939735,20.828204714171715,19.596149129739253,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
59.25,2.0,18.441803741065783,18.838634336627003,18.25732383744792,18.293929412324733,18.794642474524007,17.39092757777997,18.735294066300007,18.864616800269307,19.306215101891414,19.787375658555536,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
59.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
